# Frequency,Velocity,Velstd 
#  coords,(12.8, 12.719999999999999),(24.15, -0.08000000000000007)
9.917,286.688,0.388
9.933,286.601,0.388
9.950,286.514,0.388
9.967,286.428,0.388
9.983,286.342,0.388
10.000,286.256,0.388
10.017,286.171,0.388
10.033,286.085,0.388
10.050,286.000,0.388
10.067,285.915,0.388
10.083,285.830,0.388
10.100,285.745,0.388
10.117,285.661,0.388
10.133,285.577,0.388
10.150,285.493,0.388
10.167,285.409,0.388
10.183,285.325,0.388
10.200,285.242,0.388
10.217,285.159,0.388
10.233,285.076,0.388
10.250,284.993,0.388
10.267,284.910,0.388
10.283,284.828,0.388
10.300,284.746,0.388
10.317,284.664,0.388
10.333,284.582,0.388
10.350,284.500,0.388
10.367,284.419,0.388
10.383,284.338,0.388
10.400,284.257,0.388
10.417,284.176,0.388
10.433,284.095,0.388
10.450,284.015,0.388
10.467,283.934,0.388
10.483,283.854,0.388
10.500,283.774,0.388
10.517,283.695,0.388
10.533,283.615,0.388
10.550,283.536,0.388
10.567,283.457,0.388
10.583,283.378,0.388
10.600,283.299,0.388
10.617,283.220,0.388
10.633,283.142,0.388
10.650,283.064,0.388
10.667,282.985,0.388
10.683,282.908,0.388
10.700,282.830,0.388
10.717,282.752,0.388
10.733,282.675,0.388
10.750,282.598,0.388
10.767,282.521,0.388
10.783,282.444,0.388
10.800,282.367,0.388
10.817,282.291,0.388
10.833,282.215,0.388
10.850,282.139,0.388
10.867,282.063,0.388
10.883,281.987,0.388
10.900,281.911,0.388
10.917,281.836,0.388
10.933,281.761,0.388
10.950,281.685,0.388
10.967,281.610,0.388
10.983,281.536,0.388
11.000,281.461,0.388
11.017,281.387,0.388
11.033,281.312,0.388
11.050,281.238,0.388
11.067,281.164,0.388
11.083,281.091,0.388
11.100,281.017,0.388
11.117,280.944,0.388
11.133,280.870,0.388
11.150,280.797,0.388
11.167,280.724,0.388
11.183,280.651,0.388
11.200,280.579,0.388
11.217,280.506,0.388
11.233,280.434,0.388
11.250,280.362,0.388
11.267,280.290,0.388
11.283,280.218,0.388
11.300,280.147,0.388
11.317,280.075,0.388
11.333,280.004,0.388
11.350,279.932,0.388
11.367,279.861,0.388
11.383,279.791,0.388
11.400,279.720,0.388
11.417,279.649,0.388
11.433,279.579,0.388
11.450,279.509,0.388
11.467,279.439,0.388
11.483,279.369,0.388
11.500,279.299,0.388
11.517,279.230,0.388
11.533,279.160,0.388
11.550,279.091,0.388
11.567,279.022,0.388
11.583,278.953,0.388
11.600,278.884,0.388
11.617,278.815,0.388
11.633,278.747,0.388
11.650,278.678,0.388
11.667,278.610,0.388
11.683,278.542,0.388
11.700,278.474,0.388
11.717,278.406,0.388
11.733,278.339,0.388
11.750,278.271,0.388
11.767,278.204,0.388
11.783,278.137,0.388
11.800,278.070,0.388
11.817,278.003,0.388
11.833,277.936,0.388
11.850,277.870,0.388
11.867,277.803,0.388
11.883,277.737,0.388
11.900,277.671,0.388
11.917,277.605,0.388
11.933,277.539,0.388
11.950,277.473,0.388
11.967,277.408,0.388
11.983,277.342,0.388
12.000,277.277,0.388
12.017,277.212,0.388
12.033,277.146,0.388
12.050,277.081,0.388
12.067,277.017,0.388
12.083,276.952,0.388
12.100,276.887,0.388
12.117,276.823,0.388
12.133,276.759,0.388
12.150,276.695,0.388
12.167,276.631,0.388
12.183,276.567,0.388
12.200,276.503,0.388
12.217,276.439,0.388
12.233,276.376,0.388
12.250,276.313,0.388
12.267,276.250,0.388
12.283,276.187,0.388
12.300,276.124,0.388
12.317,276.061,0.388
12.333,275.998,0.388
12.350,275.935,0.388
12.367,275.873,0.388
12.383,275.811,0.388
12.400,275.749,0.388
12.417,275.687,0.388
12.433,275.625,0.388
12.450,275.563,0.388
12.467,275.501,0.388
12.483,275.440,0.388
12.500,275.378,0.388
12.517,275.317,0.388
12.533,275.256,0.388
12.550,275.195,0.388
12.567,275.134,0.388
12.583,275.073,0.388
12.600,275.012,0.388
12.617,274.952,0.388
12.633,274.891,0.388
12.650,274.831,0.388
12.667,274.771,0.388
12.683,274.711,0.388
12.700,274.651,0.388
12.717,274.591,0.388
12.733,274.531,0.388
12.750,274.471,0.388
12.767,274.412,0.388
12.783,274.353,0.388
12.800,274.293,0.388
12.817,274.234,0.388
12.833,274.175,0.388
12.850,274.116,0.388
12.867,274.058,0.388
12.883,273.999,0.388
12.900,273.941,0.388
12.917,273.883,0.388
12.933,273.824,0.388
12.950,273.766,0.388
12.967,273.708,0.388
12.983,273.650,0.388
13.000,273.592,0.388
13.017,273.534,0.388
13.033,273.477,0.388
13.050,273.419,0.388
13.067,273.362,0.388
13.083,273.305,0.388
13.100,273.247,0.388
13.117,273.190,0.388
13.133,273.134,0.388
13.150,273.077,0.388
13.167,273.020,0.388
13.183,272.963,0.388
13.200,272.907,0.388
13.217,272.850,0.388
13.233,272.794,0.388
13.250,272.737,0.388
13.267,272.681,0.388
13.283,272.625,0.388
13.300,272.569,0.388
13.317,272.513,0.388
13.333,272.457,0.388
13.350,272.401,0.388
13.367,272.346,0.388
13.383,272.291,0.388
13.400,272.235,0.388
13.417,272.180,0.388
13.433,272.125,0.388
13.450,272.070,0.388
13.467,272.015,0.388
13.483,271.961,0.388
13.500,271.906,0.388
13.517,271.852,0.388
13.533,271.798,0.388
13.550,271.744,0.388
13.567,271.690,0.388
13.583,271.635,0.388
13.600,271.582,0.388
13.617,271.528,0.388
13.633,271.474,0.388
13.650,271.420,0.388
13.667,271.366,0.388
13.683,271.313,0.388
13.700,271.260,0.388
13.717,271.206,0.388
13.733,271.153,0.388
13.750,271.100,0.388
13.767,271.047,0.388
13.783,270.994,0.388
13.800,270.942,0.388
13.817,270.889,0.388
13.833,270.836,0.388
13.850,270.784,0.388
13.867,270.732,0.388
13.883,270.679,0.388
13.900,270.627,0.388
13.917,270.575,0.388
13.933,270.523,0.388
13.950,270.471,0.388
13.967,270.419,0.388
13.983,270.367,0.388
14.000,270.315,0.388
14.017,270.264,0.388
14.033,270.212,0.388
14.050,270.161,0.388
14.067,270.109,0.388
14.083,270.058,0.388
14.100,270.007,0.388
14.117,269.956,0.388
14.133,269.905,0.388
14.150,269.854,0.388
14.167,269.803,0.388
14.183,269.752,0.388
14.200,269.701,0.388
14.217,269.650,0.388
14.233,269.600,0.388
14.250,269.549,0.388
14.267,269.498,0.388
14.283,269.448,0.388
14.300,269.398,0.388
14.317,269.348,0.388
14.333,269.298,0.388
14.350,269.248,0.388
14.367,269.198,0.388
14.383,269.148,0.388
14.400,269.099,0.388
14.417,269.049,0.388
14.433,268.999,0.388
14.450,268.950,0.388
14.467,268.900,0.388
14.483,268.851,0.388
14.500,268.802,0.388
14.517,268.752,0.388
14.533,268.703,0.388
14.550,268.655,0.388
14.567,268.606,0.388
14.583,268.557,0.388
14.600,268.508,0.388
14.617,268.459,0.388
14.633,268.410,0.388
14.650,268.362,0.388
14.667,268.313,0.388
14.683,268.265,0.388
14.700,268.217,0.388
14.717,268.169,0.388
14.733,268.121,0.388
14.750,268.073,0.388
14.767,268.025,0.388
14.783,267.977,0.388
14.800,267.929,0.388
14.817,267.882,0.388
14.833,267.834,0.388
14.850,267.787,0.388
14.867,267.740,0.388
14.883,267.693,0.388
14.900,267.645,0.388
14.917,267.598,0.388
14.933,267.551,0.388
14.950,267.504,0.388
14.967,267.457,0.388
14.983,267.410,0.388
15.000,267.363,0.388
15.017,267.317,0.388
15.033,267.270,0.388
15.050,267.224,0.388
15.067,267.177,0.388
15.083,267.131,0.388
15.100,267.085,0.388
15.117,267.039,0.388
15.133,266.993,0.388
15.150,266.946,0.388
15.167,266.900,0.388
15.183,266.854,0.388
15.200,266.809,0.388
15.217,266.763,0.388
15.233,266.717,0.388
15.250,266.671,0.388
15.267,266.626,0.388
15.283,266.580,0.388
15.300,266.535,0.388
15.317,266.490,0.388
15.333,266.444,0.388
15.350,266.399,0.388
15.367,266.354,0.388
15.383,266.309,0.388
15.400,266.264,0.388
15.417,266.218,0.388
15.433,266.173,0.388
15.450,266.129,0.388
15.467,266.084,0.388
15.483,266.039,0.388
15.500,265.994,0.388
15.517,265.949,0.388
15.533,265.905,0.388
15.550,265.860,0.388
15.567,265.816,0.388
15.583,265.772,0.388
15.600,265.727,0.388
15.617,265.683,0.388
15.633,265.639,0.388
15.650,265.595,0.388
15.667,265.551,0.388
15.683,265.507,0.388
15.700,265.464,0.388
15.717,265.420,0.388
15.733,265.377,0.388
15.750,265.333,0.388
15.767,265.290,0.388
15.783,265.246,0.388
15.800,265.203,0.388
15.817,265.160,0.388
15.833,265.117,0.388
15.850,265.074,0.388
15.867,265.031,0.388
15.883,264.988,0.388
15.900,264.945,0.388
15.917,264.902,0.388
15.933,264.860,0.388
15.950,264.817,0.388
15.967,264.774,0.388
15.983,264.732,0.388
16.000,264.689,0.388
16.017,264.646,0.388
16.033,264.604,0.388
16.050,264.562,0.388
16.067,264.519,0.388
16.083,264.477,0.388
16.100,264.435,0.388
16.117,264.393,0.388
16.133,264.351,0.388
16.150,264.309,0.388
16.167,264.267,0.388
16.183,264.225,0.388
16.200,264.184,0.388
16.217,264.142,0.388
16.233,264.100,0.388
16.250,264.059,0.388
16.267,264.017,0.388
16.283,263.976,0.388
16.300,263.934,0.388
16.317,263.893,0.388
16.333,263.852,0.388
16.350,263.811,0.388
16.367,263.770,0.388
16.383,263.728,0.388
16.400,263.687,0.388
16.417,263.646,0.388
16.433,263.606,0.388
16.450,263.565,0.388
16.467,263.524,0.388
16.483,263.483,0.388
16.500,263.443,0.388
16.517,263.402,0.388
16.533,263.362,0.388
16.550,263.321,0.388
16.567,263.281,0.388
16.583,263.241,0.388
16.600,263.200,0.388
16.617,263.160,0.388
16.633,263.120,0.388
16.650,263.080,0.388
16.667,263.040,0.388
16.683,263.000,0.388
16.700,262.961,0.388
16.717,262.921,0.388
16.733,262.881,0.388
16.750,262.842,0.388
16.767,262.802,0.388
16.783,262.762,0.388
16.800,262.723,0.388
16.817,262.684,0.388
16.833,262.644,0.388
16.850,262.605,0.388
16.867,262.566,0.388
16.883,262.527,0.388
16.900,262.487,0.388
16.917,262.448,0.388
16.933,262.409,0.388
16.950,262.370,0.388
16.967,262.332,0.388
16.983,262.293,0.388
17.000,262.254,0.388
17.017,262.215,0.388
17.033,262.177,0.388
17.050,262.138,0.388
17.067,262.100,0.388
17.083,262.061,0.388
17.100,262.023,0.388
17.117,261.984,0.388
17.133,261.946,0.388
17.150,261.908,0.388
17.167,261.870,0.388
17.183,261.831,0.388
17.200,261.793,0.388
17.217,261.755,0.388
17.233,261.717,0.388
17.250,261.679,0.388
17.267,261.642,0.388
17.283,261.604,0.388
17.300,261.566,0.388
17.317,261.528,0.388
17.333,261.491,0.388
17.350,261.453,0.388
17.367,261.416,0.388
17.383,261.378,0.388
17.400,261.341,0.388
17.417,261.303,0.388
17.433,261.266,0.388
17.450,261.229,0.388
17.467,261.191,0.388
17.483,261.154,0.388
17.500,261.117,0.388
17.517,261.080,0.388
17.533,261.043,0.388
17.550,261.006,0.388
17.567,260.969,0.388
17.583,260.933,0.388
17.600,260.896,0.388
17.617,260.859,0.388
17.633,260.822,0.388
17.650,260.786,0.388
17.667,260.749,0.388
17.683,260.713,0.388
17.700,260.676,0.388
17.717,260.640,0.388
17.733,260.603,0.388
17.750,260.567,0.388
17.767,260.531,0.388
17.783,260.494,0.388
17.800,260.458,0.388
17.817,260.422,0.388
17.833,260.386,0.388
17.850,260.350,0.388
17.867,260.314,0.388
17.883,260.278,0.388
17.900,260.243,0.388
17.917,260.207,0.388
17.933,260.171,0.388
17.950,260.135,0.388
17.967,260.100,0.388
17.983,260.064,0.388
18.000,260.028,0.388
18.017,259.993,0.388
18.033,259.957,0.388
18.050,259.922,0.388
18.067,259.886,0.388
18.083,259.851,0.388
18.100,259.816,0.388
18.117,259.780,0.388
18.133,259.745,0.388
18.150,259.710,0.388
18.167,259.675,0.388
18.183,259.640,0.388
18.200,259.605,0.388
18.217,259.570,0.388
18.233,259.535,0.388
18.250,259.501,0.388
18.267,259.466,0.388
18.283,259.431,0.388
18.300,259.397,0.388
18.317,259.362,0.388
18.333,259.327,0.388
18.350,259.293,0.388
18.367,259.258,0.388
18.383,259.224,0.388
18.400,259.190,0.388
18.417,259.155,0.388
18.433,259.121,0.388
18.450,259.087,0.388
18.467,259.053,0.388
18.483,259.019,0.388
18.500,258.984,0.388
18.517,258.950,0.388
18.533,258.916,0.388
18.550,258.882,0.388
18.567,258.848,0.388
18.583,258.814,0.388
18.600,258.781,0.388
18.617,258.747,0.388
18.633,258.713,0.388
18.650,258.680,0.388
18.667,258.646,0.388
18.683,258.613,0.388
18.700,258.579,0.388
18.717,258.545,0.388
18.733,258.512,0.388
18.750,258.478,0.388
18.767,258.445,0.388
18.783,258.411,0.388
18.800,258.378,0.388
18.817,258.345,0.388
18.833,258.312,0.388
18.850,258.279,0.388
18.867,258.246,0.388
18.883,258.212,0.388
18.900,258.179,0.388
18.917,258.146,0.388
18.933,258.113,0.388
18.950,258.080,0.388
18.967,258.047,0.388
18.983,258.014,0.388
19.000,257.981,0.388
19.017,257.949,0.388
19.033,257.916,0.388
19.050,257.883,0.388
19.067,257.851,0.388
19.083,257.818,0.388
19.100,257.786,0.388
19.117,257.753,0.388
19.133,257.721,0.388
19.150,257.689,0.388
19.167,257.657,0.388
19.183,257.624,0.388
19.200,257.592,0.388
19.217,257.560,0.388
19.233,257.528,0.388
19.250,257.496,0.388
19.267,257.463,0.388
19.283,257.431,0.388
19.300,257.399,0.388
19.317,257.367,0.388
19.333,257.335,0.388
19.350,257.303,0.388
19.367,257.272,0.388
19.383,257.240,0.388
19.400,257.208,0.388
19.417,257.177,0.388
19.433,257.145,0.388
19.450,257.113,0.388
19.467,257.082,0.388
19.483,257.050,0.388
19.500,257.018,0.388
19.517,256.987,0.388
19.533,256.956,0.388
19.550,256.924,0.388
19.567,256.893,0.388
19.583,256.862,0.388
19.600,256.830,0.388
19.617,256.799,0.388
19.633,256.768,0.388
19.650,256.737,0.388
19.667,256.706,0.388
19.683,256.675,0.388
19.700,256.644,0.388
19.717,256.613,0.388
19.733,256.582,0.388
19.750,256.552,0.388
19.767,256.521,0.388
19.783,256.490,0.388
19.800,256.460,0.388
19.817,256.429,0.388
19.833,256.399,0.388
19.850,256.368,0.388
19.867,256.338,0.388
19.883,256.307,0.388
19.900,256.277,0.388
19.917,256.246,0.388
19.933,256.216,0.388
19.950,256.186,0.388
19.967,256.155,0.388
19.983,256.125,0.388
20.000,256.095,0.388
20.017,256.064,0.388
20.033,256.034,0.388
20.050,256.003,0.388
20.067,255.973,0.388
20.083,255.943,0.388
20.100,255.913,0.388
20.117,255.883,0.388
20.133,255.853,0.388
20.150,255.823,0.388
20.167,255.793,0.388
20.183,255.763,0.388
20.200,255.733,0.388
20.217,255.703,0.388
20.233,255.673,0.388
20.250,255.643,0.388
20.267,255.614,0.388
20.283,255.584,0.388
20.300,255.554,0.388
20.317,255.524,0.388
20.333,255.495,0.388
20.350,255.465,0.388
20.367,255.436,0.388
20.383,255.406,0.388
20.400,255.376,0.388
20.417,255.347,0.388
20.433,255.317,0.388
20.450,255.287,0.388
20.467,255.258,0.388
20.483,255.228,0.388
20.500,255.199,0.388
20.517,255.170,0.388
20.533,255.140,0.388
20.550,255.111,0.388
20.567,255.082,0.388
20.583,255.053,0.388
20.600,255.024,0.388
20.617,254.995,0.388
20.633,254.966,0.388
20.650,254.937,0.388
20.667,254.908,0.388
20.683,254.879,0.388
20.700,254.849,0.388
20.717,254.820,0.388
20.733,254.791,0.388
20.750,254.762,0.388
20.767,254.734,0.388
20.783,254.705,0.388
20.800,254.676,0.388
20.817,254.648,0.388
20.833,254.619,0.388
20.850,254.590,0.388
20.867,254.562,0.388
20.883,254.533,0.388
20.900,254.505,0.388
20.917,254.477,0.388
20.933,254.448,0.388
20.950,254.420,0.388
20.967,254.392,0.388
20.983,254.363,0.388
21.000,254.335,0.388
21.017,254.307,0.388
21.033,254.279,0.388
21.050,254.251,0.388
21.067,254.223,0.388
21.083,254.195,0.388
21.100,254.167,0.388
21.117,254.139,0.388
21.133,254.111,0.388
21.150,254.083,0.388
21.167,254.055,0.388
21.183,254.027,0.388
21.200,254.000,0.388
21.217,253.972,0.388
21.233,253.944,0.388
21.250,253.916,0.388
21.267,253.888,0.388
21.283,253.860,0.388
21.300,253.833,0.388
21.317,253.805,0.388
21.333,253.777,0.388
21.350,253.750,0.388
21.367,253.722,0.388
21.383,253.695,0.388
21.400,253.667,0.388
21.417,253.640,0.388
21.433,253.613,0.388
21.450,253.585,0.388
21.467,253.558,0.388
21.483,253.531,0.388
21.500,253.504,0.388
21.517,253.476,0.388
21.533,253.449,0.388
21.550,253.422,0.388
21.567,253.395,0.388
21.583,253.368,0.388
21.600,253.341,0.388
21.617,253.314,0.388
21.633,253.287,0.388
21.650,253.260,0.388
21.667,253.233,0.388
21.683,253.206,0.388
21.700,253.179,0.388
21.717,253.152,0.388
21.733,253.125,0.388
21.750,253.099,0.388
21.767,253.072,0.388
21.783,253.046,0.388
21.800,253.019,0.388
21.817,252.993,0.388
21.833,252.966,0.388
21.850,252.940,0.388
21.867,252.913,0.388
21.883,252.887,0.388
21.900,252.860,0.388
21.917,252.834,0.388
21.933,252.808,0.388
21.950,252.781,0.388
21.967,252.755,0.388
21.983,252.729,0.388
22.000,252.702,0.388
22.017,252.676,0.388
22.033,252.650,0.388
22.050,252.624,0.388
22.067,252.598,0.388
22.083,252.572,0.388
22.100,252.545,0.388
22.117,252.519,0.388
22.133,252.493,0.388
22.150,252.467,0.388
22.167,252.441,0.388
22.183,252.415,0.388
22.200,252.389,0.388
22.217,252.364,0.388
22.233,252.338,0.388
22.250,252.312,0.388
22.267,252.286,0.388
22.283,252.260,0.388
22.300,252.234,0.388
22.317,252.208,0.388
22.333,252.182,0.388
22.350,252.156,0.388
22.367,252.131,0.388
22.383,252.105,0.388
22.400,252.079,0.388
22.417,252.054,0.388
22.433,252.028,0.390
22.450,252.003,0.396
22.467,251.977,0.402
22.483,251.952,0.409
22.500,251.926,0.769
