# Frequency,Velocity,Velstd 
#  coords,(25.6, -12.0),(12.8, 12.719999999999999)
4.817,235.576,0.388
4.833,235.393,0.388
4.850,235.211,0.388
4.867,235.031,0.388
4.883,234.851,0.388
4.900,234.672,0.388
4.917,234.494,0.388
4.933,234.316,0.388
4.950,234.140,0.388
4.967,233.965,0.388
4.983,233.790,0.388
5.000,233.616,0.388
5.017,233.444,0.388
5.033,233.272,0.388
5.050,233.101,0.388
5.067,232.930,0.388
5.083,232.761,0.388
5.100,232.592,0.388
5.117,232.424,0.388
5.133,232.257,0.388
5.150,232.091,0.388
5.167,231.926,0.388
5.183,231.761,0.388
5.200,231.598,0.388
5.217,231.435,0.388
5.233,231.272,0.388
5.250,231.111,0.388
5.267,230.950,0.388
5.283,230.790,0.388
5.300,230.631,0.388
5.317,230.473,0.388
5.333,230.315,0.388
5.350,230.158,0.388
5.367,230.002,0.388
5.383,229.847,0.388
5.400,229.692,0.388
5.417,229.538,0.388
5.433,229.385,0.388
5.450,229.232,0.388
5.467,229.080,0.388
5.483,228.929,0.388
5.500,228.779,0.388
5.517,228.629,0.388
5.533,228.480,0.388
5.550,228.331,0.388
5.567,228.183,0.388
5.583,228.036,0.388
5.600,227.890,0.388
5.617,227.744,0.388
5.633,227.599,0.388
5.650,227.455,0.388
5.667,227.311,0.388
5.683,227.168,0.388
5.700,227.025,0.388
5.717,226.883,0.388
5.733,226.742,0.388
5.750,226.601,0.388
5.767,226.461,0.388
5.783,226.322,0.388
5.800,226.183,0.388
5.817,226.045,0.388
5.833,225.907,0.388
5.850,225.770,0.388
5.867,225.634,0.388
5.883,225.498,0.388
5.900,225.363,0.388
5.917,225.228,0.388
5.933,225.094,0.388
5.950,224.961,0.388
5.967,224.828,0.388
5.983,224.695,0.388
6.000,224.563,0.388
6.017,224.432,0.388
6.033,224.301,0.388
6.050,224.171,0.388
6.067,224.042,0.388
6.083,223.913,0.388
6.100,223.784,0.388
6.117,223.656,0.388
6.133,223.528,0.388
6.150,223.401,0.388
6.167,223.274,0.388
6.183,223.148,0.388
6.200,223.023,0.388
6.217,222.898,0.388
6.233,222.773,0.388
6.250,222.649,0.388
6.267,222.526,0.388
6.283,222.403,0.388
6.300,222.280,0.388
6.317,222.158,0.388
6.333,222.037,0.388
6.350,221.916,0.388
6.367,221.795,0.388
6.383,221.675,0.388
6.400,221.556,0.388
6.417,221.437,0.388
6.433,221.318,0.388
6.450,221.200,0.388
6.467,221.082,0.388
6.483,220.965,0.388
6.500,220.848,0.388
6.517,220.732,0.388
6.533,220.616,0.388
6.550,220.500,0.388
6.567,220.385,0.388
6.583,220.271,0.388
6.600,220.157,0.388
6.617,220.043,0.388
6.633,219.930,0.388
6.650,219.817,0.388
6.667,219.704,0.388
6.683,219.592,0.388
6.700,219.481,0.388
6.717,219.369,0.388
6.733,219.259,0.388
6.750,219.149,0.388
6.767,219.039,0.388
6.783,218.929,0.388
6.800,218.820,0.388
6.817,218.712,0.388
6.833,218.603,0.388
6.850,218.495,0.388
6.867,218.388,0.388
6.883,218.281,0.388
6.900,218.174,0.388
6.917,218.068,0.388
6.933,217.962,0.388
6.950,217.856,0.388
6.967,217.751,0.388
6.983,217.645,0.388
7.000,217.541,0.388
7.017,217.436,0.388
7.033,217.333,0.388
7.050,217.229,0.388
7.067,217.126,0.388
7.083,217.023,0.388
7.100,216.920,0.388
7.117,216.818,0.388
7.133,216.716,0.388
7.150,216.614,0.388
7.167,216.513,0.388
7.183,216.412,0.388
7.200,216.312,0.388
7.217,216.211,0.388
7.233,216.112,0.388
7.250,216.012,0.388
7.267,215.913,0.388
7.283,215.814,0.388
7.300,215.716,0.388
7.317,215.618,0.388
7.333,215.520,0.388
7.350,215.422,0.388
7.367,215.325,0.388
7.383,215.228,0.388
7.400,215.131,0.388
7.417,215.035,0.388
7.433,214.939,0.388
7.450,214.843,0.388
7.467,214.748,0.388
7.483,214.653,0.388
7.500,214.559,0.388
7.517,214.464,0.388
7.533,214.370,0.388
7.550,214.277,0.388
7.567,214.183,0.388
7.583,214.090,0.388
7.600,213.997,0.388
7.617,213.905,0.388
7.633,213.813,0.388
7.650,213.721,0.388
7.667,213.629,0.388
7.683,213.538,0.388
7.700,213.447,0.388
7.717,213.356,0.388
7.733,213.266,0.388
7.750,213.176,0.388
7.767,213.086,0.388
7.783,212.996,0.388
7.800,212.907,0.388
7.817,212.818,0.388
7.833,212.730,0.388
7.850,212.641,0.388
7.867,212.553,0.388
7.883,212.465,0.388
7.900,212.378,0.388
7.917,212.290,0.388
7.933,212.203,0.388
7.950,212.117,0.388
7.967,212.030,0.388
7.983,211.944,0.388
8.000,211.858,0.388
8.017,211.773,0.388
8.033,211.688,0.388
8.050,211.602,0.388
8.067,211.518,0.388
8.083,211.433,0.388
8.100,211.349,0.388
8.117,211.265,0.388
8.133,211.181,0.388
8.150,211.098,0.388
8.167,211.014,0.388
8.183,210.931,0.388
8.200,210.849,0.388
8.217,210.766,0.388
8.233,210.684,0.388
8.250,210.602,0.388
8.267,210.521,0.388
8.283,210.439,0.388
8.300,210.358,0.388
8.317,210.277,0.388
8.333,210.197,0.388
8.350,210.117,0.388
8.367,210.036,0.388
8.383,209.957,0.388
8.400,209.877,0.388
8.417,209.798,0.388
8.433,209.719,0.388
8.450,209.640,0.388
8.467,209.561,0.388
8.483,209.483,0.388
8.500,209.405,0.388
8.517,209.327,0.388
8.533,209.249,0.388
8.550,209.172,0.388
8.567,209.095,0.388
8.583,209.018,0.388
8.600,208.941,0.388
8.617,208.865,0.388
8.633,208.788,0.388
8.650,208.713,0.388
8.667,208.637,0.388
8.683,208.561,0.388
8.700,208.486,0.388
8.717,208.411,0.388
8.733,208.336,0.388
8.750,208.262,0.388
8.767,208.188,0.388
8.783,208.113,0.388
8.800,208.040,0.388
8.817,207.966,0.388
8.833,207.892,0.388
8.850,207.819,0.388
8.867,207.746,0.388
8.883,207.673,0.388
8.900,207.601,0.388
8.917,207.528,0.388
8.933,207.456,0.388
8.950,207.384,0.388
8.967,207.312,0.388
8.983,207.241,0.388
9.000,207.169,0.388
9.017,207.098,0.388
9.033,207.027,0.388
9.050,206.956,0.388
9.067,206.885,0.388
9.083,206.814,0.388
9.100,206.744,0.388
9.117,206.674,0.388
9.133,206.604,0.388
9.150,206.534,0.388
9.167,206.464,0.388
9.183,206.395,0.388
9.200,206.326,0.388
9.217,206.257,0.388
9.233,206.188,0.388
9.250,206.119,0.388
9.267,206.051,0.388
9.283,205.983,0.388
9.300,205.915,0.388
9.317,205.847,0.388
9.333,205.779,0.388
9.350,205.712,0.388
9.367,205.644,0.388
9.383,205.577,0.388
9.400,205.510,0.388
9.417,205.443,0.388
9.433,205.377,0.388
9.450,205.310,0.388
9.467,205.243,0.388
9.483,205.177,0.388
9.500,205.111,0.388
9.517,205.044,0.388
9.533,204.979,0.388
9.550,204.913,0.388
9.567,204.847,0.388
9.583,204.781,0.388
9.600,204.716,0.388
9.617,204.651,0.388
9.633,204.586,0.388
9.650,204.521,0.388
9.667,204.457,0.388
9.683,204.392,0.388
9.700,204.328,0.388
9.717,204.263,0.388
9.733,204.199,0.388
9.750,204.135,0.388
9.767,204.072,0.388
9.783,204.008,0.388
9.800,203.944,0.388
9.817,203.881,0.388
9.833,203.818,0.388
9.850,203.755,0.388
9.867,203.693,0.388
9.883,203.630,0.388
9.900,203.568,0.388
9.917,203.505,0.388
9.933,203.443,0.388
9.950,203.381,0.388
9.967,203.319,0.388
9.983,203.257,0.388
10.000,203.195,0.388
10.017,203.134,0.388
10.033,203.073,0.388
10.050,203.011,0.388
10.067,202.950,0.388
10.083,202.889,0.388
10.100,202.828,0.388
10.117,202.768,0.388
10.133,202.707,0.388
10.150,202.647,0.388
10.167,202.587,0.388
10.183,202.527,0.388
10.200,202.467,0.388
10.217,202.407,0.388
10.233,202.348,0.388
10.250,202.289,0.388
10.267,202.230,0.388
10.283,202.170,0.388
10.300,202.111,0.388
10.317,202.052,0.388
10.333,201.994,0.388
10.350,201.935,0.388
10.367,201.876,0.388
10.383,201.818,0.388
10.400,201.760,0.388
10.417,201.702,0.388
10.433,201.644,0.388
10.450,201.586,0.388
10.467,201.528,0.388
10.483,201.471,0.388
10.500,201.414,0.388
10.517,201.357,0.388
10.533,201.300,0.388
10.550,201.243,0.388
10.567,201.187,0.388
10.583,201.130,0.388
10.600,201.074,0.388
10.617,201.018,0.388
10.633,200.961,0.388
10.650,200.906,0.388
10.667,200.850,0.388
10.683,200.794,0.388
10.700,200.739,0.388
10.717,200.684,0.388
10.733,200.629,0.388
10.750,200.574,0.388
10.767,200.520,0.388
10.783,200.465,0.388
10.800,200.411,0.388
10.817,200.356,0.388
10.833,200.302,0.388
10.850,200.248,0.388
10.867,200.194,0.388
10.883,200.140,0.388
10.900,200.086,0.388
10.917,200.032,0.388
10.933,199.978,0.390
10.950,199.925,0.396
10.967,199.872,0.402
10.983,199.818,0.409
11.000,199.765,0.769
