# Frequency,Velocity,Velstd 
#  coords,(1.45, 11.84),(12.8, 12.719999999999999)
10.450,208.826,0.388
10.467,208.669,0.388
10.483,208.512,0.388
10.500,208.356,0.388
10.517,208.200,0.388
10.533,208.044,0.388
10.550,207.888,0.388
10.567,207.733,0.388
10.583,207.579,0.388
10.600,207.425,0.388
10.617,207.271,0.388
10.633,207.117,0.388
10.650,206.964,0.388
10.667,206.811,0.388
10.683,206.659,0.388
10.700,206.507,0.388
10.717,206.355,0.388
10.733,206.203,0.388
10.750,206.052,0.388
10.767,205.902,0.388
10.783,205.751,0.388
10.800,205.601,0.388
10.817,205.452,0.388
10.833,205.303,0.388
10.850,205.154,0.388
10.867,205.005,0.388
10.883,204.857,0.388
10.900,204.709,0.388
10.917,204.561,0.388
10.933,204.414,0.388
10.950,204.267,0.388
10.967,204.121,0.388
10.983,203.974,0.388
11.000,203.829,0.388
11.017,203.683,0.388
11.033,203.538,0.388
11.050,203.393,0.388
11.067,203.248,0.388
11.083,203.104,0.388
11.100,202.960,0.388
11.117,202.817,0.388
11.133,202.673,0.388
11.150,202.530,0.388
11.167,202.388,0.388
11.183,202.246,0.388
11.200,202.104,0.388
11.217,201.962,0.388
11.233,201.821,0.388
11.250,201.680,0.388
11.267,201.539,0.388
11.283,201.399,0.388
11.300,201.258,0.388
11.317,201.119,0.388
11.333,200.979,0.388
11.350,200.840,0.388
11.367,200.701,0.388
11.383,200.563,0.388
11.400,200.424,0.388
11.417,200.286,0.388
11.433,200.149,0.388
11.450,200.011,0.388
11.467,199.874,0.388
11.483,199.738,0.388
11.500,199.601,0.388
11.517,199.465,0.388
11.533,199.329,0.388
11.550,199.194,0.388
11.567,199.058,0.388
11.583,198.923,0.388
11.600,198.789,0.388
11.617,198.654,0.388
11.633,198.520,0.388
11.650,198.386,0.388
11.667,198.253,0.388
11.683,198.119,0.388
11.700,197.986,0.388
11.717,197.854,0.388
11.733,197.721,0.388
11.750,197.589,0.388
11.767,197.457,0.388
11.783,197.325,0.388
11.800,197.194,0.388
11.817,197.063,0.388
11.833,196.932,0.388
11.850,196.802,0.388
11.867,196.672,0.388
11.883,196.542,0.388
11.900,196.412,0.388
11.917,196.283,0.388
11.933,196.154,0.388
11.950,196.025,0.388
11.967,195.896,0.388
11.983,195.768,0.388
12.000,195.640,0.388
12.017,195.512,0.388
12.033,195.385,0.388
12.050,195.257,0.388
12.067,195.130,0.388
12.083,195.004,0.388
12.100,194.877,0.388
12.117,194.751,0.388
12.133,194.625,0.388
12.150,194.499,0.388
12.167,194.373,0.388
12.183,194.248,0.388
12.200,194.123,0.388
12.217,193.998,0.388
12.233,193.874,0.388
12.250,193.750,0.388
12.267,193.626,0.388
12.283,193.502,0.388
12.300,193.378,0.388
12.317,193.255,0.388
12.333,193.132,0.388
12.350,193.009,0.388
12.367,192.887,0.388
12.383,192.764,0.388
12.400,192.642,0.388
12.417,192.520,0.388
12.433,192.399,0.388
12.450,192.277,0.388
12.467,192.156,0.388
12.483,192.035,0.388
12.500,191.914,0.388
12.517,191.793,0.388
12.533,191.673,0.388
12.550,191.553,0.388
12.567,191.433,0.388
12.583,191.313,0.388
12.600,191.194,0.388
12.617,191.075,0.388
12.633,190.957,0.388
12.650,190.838,0.388
12.667,190.720,0.388
12.683,190.602,0.388
12.700,190.484,0.388
12.717,190.367,0.388
12.733,190.249,0.388
12.750,190.132,0.388
12.767,190.015,0.388
12.783,189.898,0.388
12.800,189.782,0.388
12.817,189.665,0.388
12.833,189.549,0.388
12.850,189.433,0.388
12.867,189.318,0.388
12.883,189.202,0.388
12.900,189.087,0.388
12.917,188.972,0.388
12.933,188.858,0.388
12.950,188.743,0.388
12.967,188.629,0.388
12.983,188.515,0.388
13.000,188.401,0.388
13.017,188.287,0.388
13.033,188.174,0.388
13.050,188.061,0.388
13.067,187.948,0.388
13.083,187.835,0.388
13.100,187.723,0.388
13.117,187.611,0.388
13.133,187.499,0.388
13.150,187.387,0.388
13.167,187.275,0.388
13.183,187.163,0.388
13.200,187.052,0.388
13.217,186.941,0.388
13.233,186.830,0.388
13.250,186.720,0.388
13.267,186.609,0.388
13.283,186.499,0.388
13.300,186.389,0.388
13.317,186.279,0.388
13.333,186.170,0.388
13.350,186.061,0.388
13.367,185.952,0.388
13.383,185.843,0.388
13.400,185.734,0.388
13.417,185.625,0.388
13.433,185.517,0.388
13.450,185.409,0.388
13.467,185.301,0.388
13.483,185.193,0.388
13.500,185.086,0.388
13.517,184.978,0.388
13.533,184.871,0.388
13.550,184.764,0.388
13.567,184.657,0.388
13.583,184.550,0.388
13.600,184.443,0.388
13.617,184.337,0.388
13.633,184.231,0.388
13.650,184.125,0.388
13.667,184.019,0.388
13.683,183.913,0.388
13.700,183.808,0.388
13.717,183.703,0.388
13.733,183.598,0.388
13.750,183.494,0.388
13.767,183.389,0.388
13.783,183.285,0.388
13.800,183.181,0.388
13.817,183.077,0.388
13.833,182.973,0.388
13.850,182.869,0.388
13.867,182.766,0.388
13.883,182.662,0.388
13.900,182.559,0.388
13.917,182.456,0.388
13.933,182.354,0.388
13.950,182.251,0.388
13.967,182.149,0.388
13.983,182.048,0.388
14.000,181.946,0.388
14.017,181.845,0.388
14.033,181.743,0.388
14.050,181.642,0.388
14.067,181.542,0.388
14.083,181.441,0.388
14.100,181.340,0.388
14.117,181.240,0.388
14.133,181.140,0.388
14.150,181.040,0.388
14.167,180.941,0.388
14.183,180.842,0.388
14.200,180.743,0.388
14.217,180.644,0.388
14.233,180.545,0.388
14.250,180.446,0.388
14.267,180.347,0.388
14.283,180.248,0.388
14.300,180.149,0.388
14.317,180.051,0.388
14.333,179.953,0.388
14.350,179.855,0.388
14.367,179.757,0.388
14.383,179.660,0.388
14.400,179.562,0.388
14.417,179.465,0.388
14.433,179.368,0.388
14.450,179.272,0.388
14.467,179.175,0.388
14.483,179.079,0.388
14.500,178.983,0.388
14.517,178.887,0.388
14.533,178.791,0.388
14.550,178.695,0.388
14.567,178.600,0.388
14.583,178.504,0.388
14.600,178.409,0.388
14.617,178.314,0.388
14.633,178.219,0.388
14.650,178.125,0.388
14.667,178.030,0.388
14.683,177.936,0.388
14.700,177.842,0.388
14.717,177.748,0.388
14.733,177.655,0.388
14.750,177.561,0.388
14.767,177.468,0.388
14.783,177.374,0.388
14.800,177.281,0.388
14.817,177.188,0.388
14.833,177.096,0.388
14.850,177.003,0.388
14.867,176.910,0.388
14.883,176.818,0.388
14.900,176.725,0.388
14.917,176.633,0.388
14.933,176.541,0.388
14.950,176.450,0.388
14.967,176.358,0.388
14.983,176.267,0.388
15.000,176.175,0.388
15.017,176.084,0.388
15.033,175.993,0.388
15.050,175.902,0.388
15.067,175.811,0.388
15.083,175.721,0.388
15.100,175.630,0.388
15.117,175.540,0.388
15.133,175.450,0.388
15.150,175.360,0.388
15.167,175.270,0.388
15.183,175.181,0.388
15.200,175.091,0.388
15.217,175.002,0.388
15.233,174.913,0.388
15.250,174.824,0.388
15.267,174.735,0.388
15.283,174.647,0.388
15.300,174.558,0.388
15.317,174.470,0.388
15.333,174.381,0.388
15.350,174.293,0.388
15.367,174.205,0.388
15.383,174.118,0.388
15.400,174.030,0.388
15.417,173.943,0.388
15.433,173.855,0.388
15.450,173.768,0.388
15.467,173.681,0.388
15.483,173.594,0.388
15.500,173.507,0.388
15.517,173.420,0.388
15.533,173.333,0.388
15.550,173.247,0.388
15.567,173.161,0.388
15.583,173.075,0.388
15.600,172.989,0.388
15.617,172.903,0.388
15.633,172.817,0.388
15.650,172.731,0.388
15.667,172.645,0.388
15.683,172.560,0.388
15.700,172.474,0.388
15.717,172.389,0.388
15.733,172.304,0.388
15.750,172.219,0.388
15.767,172.134,0.388
15.783,172.049,0.388
15.800,171.965,0.388
15.817,171.880,0.388
15.833,171.796,0.388
15.850,171.712,0.388
15.867,171.628,0.388
15.883,171.544,0.388
15.900,171.460,0.388
15.917,171.376,0.388
15.933,171.293,0.388
15.950,171.209,0.388
15.967,171.126,0.388
15.983,171.042,0.388
16.000,170.959,0.388
16.017,170.876,0.388
16.033,170.793,0.388
16.050,170.711,0.388
16.067,170.628,0.388
16.083,170.545,0.388
16.100,170.463,0.388
16.117,170.380,0.388
16.133,170.298,0.388
16.150,170.216,0.388
16.167,170.134,0.388
16.183,170.052,0.388
16.200,169.970,0.388
16.217,169.889,0.388
16.233,169.807,0.388
16.250,169.726,0.388
16.267,169.644,0.388
16.283,169.563,0.388
16.300,169.482,0.388
16.317,169.401,0.388
16.333,169.320,0.388
16.350,169.239,0.388
16.367,169.159,0.388
16.383,169.078,0.388
16.400,168.998,0.388
16.417,168.917,0.388
16.433,168.837,0.388
16.450,168.757,0.388
16.467,168.677,0.388
16.483,168.598,0.388
16.500,168.518,0.388
16.517,168.438,0.388
16.533,168.359,0.388
16.550,168.280,0.388
16.567,168.200,0.388
16.583,168.121,0.388
16.600,168.042,0.388
16.617,167.963,0.388
16.633,167.885,0.388
16.650,167.806,0.388
16.667,167.728,0.388
16.683,167.649,0.388
16.700,167.571,0.388
16.717,167.493,0.388
16.733,167.415,0.388
16.750,167.337,0.388
16.767,167.259,0.388
16.783,167.181,0.388
16.800,167.104,0.388
16.817,167.026,0.388
16.833,166.949,0.388
16.850,166.872,0.388
16.867,166.795,0.388
16.883,166.718,0.388
16.900,166.641,0.388
16.917,166.564,0.388
16.933,166.488,0.388
16.950,166.411,0.388
16.967,166.335,0.388
16.983,166.259,0.388
17.000,166.183,0.388
17.017,166.107,0.388
17.033,166.031,0.388
17.050,165.955,0.388
17.067,165.880,0.388
17.083,165.804,0.388
17.100,165.729,0.388
17.117,165.654,0.388
17.133,165.578,0.388
17.150,165.503,0.388
17.167,165.429,0.388
17.183,165.354,0.388
17.200,165.279,0.388
17.217,165.204,0.388
17.233,165.130,0.388
17.250,165.056,0.388
17.267,164.982,0.388
17.283,164.908,0.388
17.300,164.834,0.388
17.317,164.760,0.388
17.333,164.686,0.388
17.350,164.613,0.388
17.367,164.539,0.388
17.383,164.466,0.388
17.400,164.393,0.388
17.417,164.320,0.388
17.433,164.246,0.388
17.450,164.174,0.388
17.467,164.101,0.388
17.483,164.028,0.388
17.500,163.955,0.388
17.517,163.883,0.388
17.533,163.811,0.388
17.550,163.739,0.388
17.567,163.667,0.388
17.583,163.595,0.388
17.600,163.523,0.388
17.617,163.452,0.388
17.633,163.380,0.388
17.650,163.309,0.388
17.667,163.237,0.388
17.683,163.166,0.388
17.700,163.095,0.388
17.717,163.023,0.388
17.733,162.952,0.388
17.750,162.882,0.388
17.767,162.811,0.388
17.783,162.740,0.388
17.800,162.670,0.388
17.817,162.599,0.388
17.833,162.529,0.388
17.850,162.458,0.388
17.867,162.388,0.388
17.883,162.318,0.388
17.900,162.248,0.388
17.917,162.178,0.388
17.933,162.108,0.388
17.950,162.039,0.388
17.967,161.969,0.388
17.983,161.900,0.388
18.000,161.830,0.388
18.017,161.761,0.388
18.033,161.692,0.388
18.050,161.623,0.388
18.067,161.554,0.388
18.083,161.485,0.388
18.100,161.417,0.388
18.117,161.348,0.388
18.133,161.279,0.388
18.150,161.211,0.388
18.167,161.142,0.388
18.183,161.074,0.388
18.200,161.006,0.388
18.217,160.937,0.388
18.233,160.869,0.388
18.250,160.801,0.388
18.267,160.734,0.388
18.283,160.666,0.388
18.300,160.598,0.388
18.317,160.531,0.388
18.333,160.463,0.388
18.350,160.396,0.388
18.367,160.329,0.388
18.383,160.262,0.388
18.400,160.195,0.388
18.417,160.128,0.388
18.433,160.061,0.388
18.450,159.994,0.388
18.467,159.927,0.388
18.483,159.860,0.388
18.500,159.794,0.388
18.517,159.727,0.388
18.533,159.661,0.388
18.550,159.594,0.388
18.567,159.528,0.388
18.583,159.462,0.388
18.600,159.396,0.388
18.617,159.330,0.388
18.633,159.264,0.388
18.650,159.198,0.388
18.667,159.132,0.388
18.683,159.066,0.388
18.700,159.001,0.388
18.717,158.935,0.388
18.733,158.870,0.388
18.750,158.804,0.388
18.767,158.739,0.388
18.783,158.674,0.388
18.800,158.609,0.388
18.817,158.544,0.388
18.833,158.478,0.388
18.850,158.414,0.388
18.867,158.349,0.388
18.883,158.284,0.388
18.900,158.220,0.388
18.917,158.156,0.388
18.933,158.091,0.388
18.950,158.027,0.388
18.967,157.963,0.388
18.983,157.899,0.388
19.000,157.835,0.388
19.017,157.771,0.388
19.033,157.707,0.388
19.050,157.643,0.388
19.067,157.579,0.388
19.083,157.516,0.388
19.100,157.452,0.388
19.117,157.389,0.388
19.133,157.326,0.388
19.150,157.263,0.388
19.167,157.200,0.388
19.183,157.136,0.388
19.200,157.073,0.388
19.217,157.009,0.388
19.233,156.945,0.388
19.250,156.881,0.388
19.267,156.817,0.388
19.283,156.754,0.388
19.300,156.691,0.388
19.317,156.628,0.388
19.333,156.566,0.388
19.350,156.504,0.388
19.367,156.441,0.388
19.383,156.379,0.388
19.400,156.317,0.388
19.417,156.254,0.388
19.433,156.192,0.388
19.450,156.130,0.388
19.467,156.068,0.388
19.483,156.006,0.388
19.500,155.945,0.388
19.517,155.883,0.388
19.533,155.822,0.388
19.550,155.760,0.388
19.567,155.699,0.388
19.583,155.637,0.388
19.600,155.576,0.388
19.617,155.514,0.388
19.633,155.453,0.388
19.650,155.392,0.388
19.667,155.331,0.388
19.683,155.270,0.388
19.700,155.209,0.388
19.717,155.148,0.388
19.733,155.087,0.388
19.750,155.027,0.388
19.767,154.966,0.388
19.783,154.906,0.388
19.800,154.846,0.388
19.817,154.785,0.388
19.833,154.725,0.388
19.850,154.665,0.388
19.867,154.604,0.388
19.883,154.544,0.388
19.900,154.484,0.388
19.917,154.425,0.388
19.933,154.365,0.390
19.950,154.306,0.396
19.967,154.246,0.402
19.983,154.187,0.408
20.000,154.127,0.769
