2.739999999999999858e+01 1.671519999999999868e+02 7.690000000000000169e-01 6.099999999999999645e+00
2.620700000000000074e+01 1.689799999999999898e+02 3.880000000000000115e-01 6.448000000000000398e+00
2.505300000000000082e+01 1.707439999999999998e+02 3.880000000000000115e-01 6.815000000000000391e+00
2.393900000000000006e+01 1.724499999999999886e+02 3.880000000000000115e-01 7.203999999999999737e+00
2.286499999999999844e+01 1.740989999999999895e+02 3.880000000000000115e-01 7.613999999999999879e+00
2.182999999999999829e+01 1.756870000000000118e+02 3.880000000000000115e-01 8.048000000000000043e+00
2.083299999999999841e+01 1.772179999999999893e+02 3.880000000000000115e-01 8.506000000000000227e+00
1.987399999999999878e+01 1.786920000000000073e+02 3.880000000000000115e-01 8.990999999999999659e+00
1.895200000000000173e+01 1.801040000000000134e+02 3.880000000000000115e-01 9.503000000000000114e+00
1.806500000000000128e+01 1.814569999999999936e+02 3.880000000000000115e-01 1.004499999999999993e+01
1.721399999999999864e+01 1.827649999999999864e+02 3.880000000000000115e-01 1.061700000000000088e+01
1.639799999999999969e+01 1.840149999999999864e+02 3.880000000000000115e-01 1.122199999999999953e+01
1.561400000000000077e+01 1.852079999999999984e+02 3.880000000000000115e-01 1.186100000000000065e+01
1.486400000000000077e+01 1.863549999999999898e+02 3.880000000000000115e-01 1.253700000000000081e+01
1.414600000000000080e+01 1.874590000000000032e+02 3.880000000000000115e-01 1.325099999999999945e+01
1.346000000000000085e+01 1.885250000000000057e+02 3.880000000000000115e-01 1.400600000000000023e+01
1.280300000000000082e+01 1.895420000000000016e+02 3.880000000000000115e-01 1.480400000000000027e+01
1.217399999999999949e+01 1.905039999999999907e+02 3.880000000000000115e-01 1.564799999999999969e+01
1.157399999999999984e+01 1.914219999999999970e+02 3.880000000000000115e-01 1.653900000000000148e+01
1.100000000000000000e+01 1.922980000000000018e+02 7.690000000000000169e-01 1.748199999999999932e+01
