1.669999999999999929e+01 1.286109999999999900e+02 7.690000000000000169e-01 7.700999999999999623e+00
1.576500000000000057e+01 1.350099999999999909e+02 3.880000000000000115e-01 8.564000000000000057e+00
1.486999999999999922e+01 1.416040000000000134e+02 3.880000000000000115e-01 9.522999999999999687e+00
1.401999999999999957e+01 1.484639999999999986e+02 3.880000000000000115e-01 1.058900000000000041e+01
1.321599999999999930e+01 1.556289999999999907e+02 3.880000000000000115e-01 1.177500000000000036e+01
1.244800000000000040e+01 1.630010000000000048e+02 3.880000000000000115e-01 1.309399999999999942e+01
1.172100000000000009e+01 1.706680000000000064e+02 3.880000000000000115e-01 1.456099999999999994e+01
1.103400000000000070e+01 1.786630000000000109e+02 3.880000000000000115e-01 1.619200000000000017e+01
1.038400000000000034e+01 1.869590000000000032e+02 3.880000000000000115e-01 1.800499999999999901e+01
9.766999999999999460e+00 1.955399999999999920e+02 3.880000000000000115e-01 2.002100000000000080e+01
9.182000000000000384e+00 2.044219999999999970e+02 3.880000000000000115e-01 2.226399999999999935e+01
8.630000000000000782e+00 2.136599999999999966e+02 3.880000000000000115e-01 2.475700000000000145e+01
8.109999999999999432e+00 2.232580000000000098e+02 3.880000000000000115e-01 2.753000000000000114e+01
7.618000000000000327e+00 2.331999999999999886e+02 3.880000000000000115e-01 3.061299999999999955e+01
7.152999999999999581e+00 2.434989999999999952e+02 3.880000000000000115e-01 3.404200000000000159e+01
6.714999999999999858e+00 2.541819999999999879e+02 3.880000000000000115e-01 3.785499999999999687e+01
6.301000000000000156e+00 2.652520000000000095e+02 3.880000000000000115e-01 4.209400000000000119e+01
5.911999999999999922e+00 2.767429999999999950e+02 3.880000000000000115e-01 4.680899999999999750e+01
5.544999999999999929e+00 2.886370000000000005e+02 3.880000000000000115e-01 5.205100000000000193e+01
5.200000000000000178e+00 3.009800000000000182e+02 7.690000000000000169e-01 5.788100000000000023e+01
