2.800000000000000000e+01 2.407230000000000132e+02 7.690000000000000169e-01 8.596999999999999531e+00
2.591300000000000026e+01 2.424550000000000125e+02 3.880000000000000115e-01 9.355999999999999872e+00
2.399099999999999966e+01 2.442969999999999970e+02 3.880000000000000115e-01 1.018299999999999983e+01
2.221799999999999997e+01 2.462210000000000036e+02 3.880000000000000115e-01 1.108200000000000074e+01
2.057999999999999829e+01 2.482069999999999936e+02 3.880000000000000115e-01 1.206099999999999994e+01
1.906500000000000128e+01 2.502330000000000041e+02 3.880000000000000115e-01 1.312599999999999945e+01
1.766499999999999915e+01 2.523340000000000032e+02 3.880000000000000115e-01 1.428500000000000014e+01
1.637199999999999989e+01 2.545140000000000100e+02 3.880000000000000115e-01 1.554599999999999937e+01
1.517699999999999960e+01 2.567850000000000250e+02 3.880000000000000115e-01 1.691900000000000048e+01
1.407300000000000040e+01 2.591329999999999814e+02 3.880000000000000115e-01 1.841300000000000026e+01
1.305199999999999960e+01 2.615520000000000209e+02 3.880000000000000115e-01 2.003900000000000148e+01
1.210800000000000054e+01 2.640550000000000068e+02 3.880000000000000115e-01 2.180900000000000105e+01
1.123499999999999943e+01 2.666510000000000105e+02 3.880000000000000115e-01 2.373400000000000176e+01
1.042699999999999960e+01 2.693450000000000273e+02 3.880000000000000115e-01 2.582999999999999829e+01
9.680999999999999162e+00 2.721340000000000146e+02 3.880000000000000115e-01 2.811100000000000065e+01
8.989000000000000767e+00 2.750120000000000005e+02 3.880000000000000115e-01 3.059400000000000119e+01
8.349000000000000199e+00 2.779950000000000045e+02 3.880000000000000115e-01 3.329500000000000171e+01
7.756999999999999673e+00 2.810749999999999886e+02 3.880000000000000115e-01 3.623599999999999710e+01
7.208000000000000185e+00 2.842599999999999909e+02 3.880000000000000115e-01 3.943599999999999994e+01
6.700000000000000178e+00 2.875509999999999877e+02 7.690000000000000169e-01 4.291799999999999926e+01
