1.600000000000000000e+01 2.386939999999999884e+02 7.690000000000000169e-01 1.491799999999999926e+01
1.522100000000000009e+01 2.398750000000000000e+02 3.880000000000000115e-01 1.575999999999999979e+01
1.447600000000000087e+01 2.410089999999999861e+02 3.880000000000000115e-01 1.664900000000000091e+01
1.376399999999999935e+01 2.420910000000000082e+02 3.880000000000000115e-01 1.758800000000000097e+01
1.308500000000000085e+01 2.431200000000000045e+02 3.880000000000000115e-01 1.857999999999999829e+01
1.243599999999999994e+01 2.441069999999999993e+02 3.880000000000000115e-01 1.962900000000000134e+01
1.181799999999999962e+01 2.450509999999999877e+02 3.880000000000000115e-01 2.073600000000000065e+01
1.122799999999999976e+01 2.459519999999999982e+02 3.880000000000000115e-01 2.190599999999999881e+01
1.066499999999999915e+01 2.468110000000000070e+02 3.880000000000000115e-01 2.314099999999999824e+01
1.012899999999999956e+01 2.476260000000000048e+02 3.880000000000000115e-01 2.444699999999999918e+01
9.618000000000000327e+00 2.484000000000000057e+02 3.880000000000000115e-01 2.582600000000000051e+01
9.131999999999999673e+00 2.491359999999999957e+02 3.880000000000000115e-01 2.728300000000000125e+01
8.667999999999999261e+00 2.498369999999999891e+02 3.880000000000000115e-01 2.882199999999999918e+01
8.227000000000000313e+00 2.505070000000000050e+02 3.880000000000000115e-01 3.044800000000000040e+01
7.807999999999999829e+00 2.511490000000000009e+02 3.880000000000000115e-01 3.216499999999999915e+01
7.408999999999999808e+00 2.517609999999999957e+02 3.880000000000000115e-01 3.397999999999999687e+01
7.030000000000000249e+00 2.523449999999999989e+02 3.880000000000000115e-01 3.589699999999999847e+01
6.668999999999999595e+00 2.529000000000000057e+02 3.880000000000000115e-01 3.792199999999999704e+01
6.325999999999999623e+00 2.534259999999999877e+02 3.880000000000000115e-01 4.006099999999999994e+01
6.000000000000000000e+00 2.539250000000000114e+02 7.690000000000000169e-01 4.232099999999999795e+01
