2.200000000000000000e+01 1.525600000000000023e+02 7.690000000000000169e-01 6.934999999999999609e+00
2.040599999999999881e+01 1.558820000000000050e+02 3.880000000000000115e-01 7.639000000000000234e+00
1.893400000000000105e+01 1.593290000000000077e+02 3.880000000000000115e-01 8.414999999999999147e+00
1.757400000000000162e+01 1.629029999999999916e+02 3.880000000000000115e-01 9.269000000000000128e+00
1.631500000000000128e+01 1.665879999999999939e+02 3.880000000000000115e-01 1.021100000000000030e+01
1.515000000000000036e+01 1.704070000000000107e+02 3.880000000000000115e-01 1.124799999999999933e+01
1.407199999999999918e+01 1.743600000000000136e+02 3.880000000000000115e-01 1.239100000000000001e+01
1.307300000000000040e+01 1.784399999999999977e+02 3.880000000000000115e-01 1.364899999999999913e+01
1.214899999999999913e+01 1.826630000000000109e+02 3.880000000000000115e-01 1.503599999999999959e+01
1.129199999999999982e+01 1.870289999999999964e+02 3.880000000000000115e-01 1.656299999999999883e+01
1.049799999999999933e+01 1.915430000000000064e+02 3.880000000000000115e-01 1.824500000000000099e+01
9.762999999999999901e+00 1.962150000000000034e+02 3.880000000000000115e-01 2.009799999999999898e+01
9.080000000000000071e+00 2.010380000000000109e+02 3.880000000000000115e-01 2.214000000000000057e+01
8.448000000000000398e+00 2.060250000000000057e+02 3.880000000000000115e-01 2.438800000000000168e+01
7.860999999999999766e+00 2.111800000000000068e+02 3.880000000000000115e-01 2.686599999999999966e+01
7.315999999999999837e+00 2.165120000000000005e+02 3.880000000000000115e-01 2.959400000000000119e+01
6.809999999999999609e+00 2.220200000000000102e+02 3.880000000000000115e-01 3.260000000000000142e+01
6.341000000000000192e+00 2.277079999999999984e+02 3.880000000000000115e-01 3.591199999999999903e+01
5.905000000000000249e+00 2.335960000000000036e+02 3.880000000000000115e-01 3.955899999999999750e+01
5.500000000000000000e+00 2.396750000000000114e+02 7.690000000000000169e-01 4.357699999999999818e+01
