1.400000000000000000e+01 1.578029999999999973e+02 7.690000000000000169e-01 1.127200000000000024e+01
1.321299999999999919e+01 1.620900000000000034e+02 3.880000000000000115e-01 1.226699999999999946e+01
1.247300000000000075e+01 1.665219999999999914e+02 3.880000000000000115e-01 1.334999999999999964e+01
1.177500000000000036e+01 1.710840000000000032e+02 3.880000000000000115e-01 1.452899999999999991e+01
1.111700000000000088e+01 1.757789999999999964e+02 3.880000000000000115e-01 1.581199999999999939e+01
1.049399999999999977e+01 1.805920000000000130e+02 3.880000000000000115e-01 1.720899999999999963e+01
9.907000000000000028e+00 1.855459999999999923e+02 3.880000000000000115e-01 1.872800000000000153e+01
9.352999999999999758e+00 1.906370000000000005e+02 3.880000000000000115e-01 2.038200000000000145e+01
8.830000000000000071e+00 1.958789999999999907e+02 3.880000000000000115e-01 2.218199999999999861e+01
8.336999999999999744e+00 2.012719999999999914e+02 3.880000000000000115e-01 2.414099999999999824e+01
7.871999999999999886e+00 2.068199999999999932e+02 3.880000000000000115e-01 2.627299999999999969e+01
7.432999999999999829e+00 2.125200000000000102e+02 3.880000000000000115e-01 2.859299999999999997e+01
7.017999999999999794e+00 2.183930000000000007e+02 3.880000000000000115e-01 3.111799999999999855e+01
6.626999999999999780e+00 2.244279999999999973e+02 3.880000000000000115e-01 3.386599999999999966e+01
6.258000000000000007e+00 2.306440000000000055e+02 3.880000000000000115e-01 3.685699999999999932e+01
5.908999999999999808e+00 2.370339999999999918e+02 3.880000000000000115e-01 4.011099999999999710e+01
5.580000000000000071e+00 2.435999999999999943e+02 3.880000000000000115e-01 4.365400000000000347e+01
5.269999999999999574e+00 2.503679999999999950e+02 3.880000000000000115e-01 4.750900000000000034e+01
4.977000000000000313e+00 2.573149999999999977e+02 3.880000000000000115e-01 5.170400000000000063e+01
4.700000000000000178e+00 2.644689999999999941e+02 7.690000000000000169e-01 5.627000000000000313e+01
