2.589999999999999858e+01 1.473580000000000041e+02 7.690000000000000169e-01 5.689000000000000057e+00
2.423699999999999832e+01 1.488789999999999907e+02 3.880000000000000115e-01 6.142999999999999794e+00
2.269999999999999929e+01 1.505370000000000061e+02 3.880000000000000115e-01 6.631999999999999673e+00
2.127400000000000091e+01 1.523180000000000121e+02 3.880000000000000115e-01 7.160000000000000142e+00
1.993799999999999883e+01 1.541200000000000045e+02 3.880000000000000115e-01 7.730000000000000426e+00
1.868400000000000105e+01 1.559259999999999877e+02 3.880000000000000115e-01 8.345000000000000639e+00
1.751200000000000045e+01 1.577810000000000059e+02 3.880000000000000115e-01 9.009999999999999787e+00
1.641799999999999926e+01 1.597100000000000080e+02 3.880000000000000115e-01 9.727000000000000313e+00
1.539799999999999969e+01 1.617059999999999889e+02 3.880000000000000115e-01 1.050200000000000067e+01
1.444400000000000084e+01 1.637740000000000009e+02 3.880000000000000115e-01 1.133799999999999919e+01
1.355199999999999960e+01 1.658870000000000005e+02 3.880000000000000115e-01 1.224099999999999966e+01
1.271599999999999930e+01 1.680500000000000114e+02 3.880000000000000115e-01 1.321599999999999930e+01
1.193299999999999983e+01 1.702669999999999959e+02 3.880000000000000115e-01 1.426800000000000068e+01
1.120100000000000051e+01 1.725519999999999925e+02 3.880000000000000115e-01 1.540499999999999936e+01
1.051699999999999946e+01 1.749050000000000011e+02 3.880000000000000115e-01 1.663100000000000023e+01
9.875999999999999446e+00 1.773350000000000080e+02 3.880000000000000115e-01 1.795599999999999952e+01
9.278000000000000469e+00 1.798530000000000086e+02 3.880000000000000115e-01 1.938500000000000156e+01
8.717999999999999972e+00 1.824509999999999934e+02 3.880000000000000115e-01 2.092899999999999849e+01
8.192000000000000171e+00 1.851080000000000041e+02 3.880000000000000115e-01 2.259600000000000009e+01
7.700000000000000178e+00 1.878410000000000082e+02 7.690000000000000169e-01 2.439499999999999957e+01
