2.280000000000000071e+01 4.491599999999999682e+01 7.680000000000000160e-01 1.969999999999999973e+00
1.989199999999999946e+01 4.617300000000000182e+01 3.880000000000000115e-01 2.321000000000000174e+00
1.739099999999999824e+01 4.756499999999999773e+01 3.880000000000000115e-01 2.734999999999999876e+00
1.521000000000000085e+01 4.901599999999999824e+01 3.880000000000000115e-01 3.222999999999999865e+00
1.330700000000000038e+01 5.053099999999999881e+01 3.880000000000000115e-01 3.797000000000000153e+00
1.166300000000000026e+01 5.218500000000000227e+01 3.880000000000000115e-01 4.474000000000000199e+00
1.023700000000000010e+01 5.396800000000000352e+01 3.880000000000000115e-01 5.272000000000000242e+00
8.994999999999999218e+00 5.587700000000000244e+01 3.880000000000000115e-01 6.211999999999999744e+00
7.905000000000000249e+00 5.786099999999999710e+01 3.880000000000000115e-01 7.318999999999999950e+00
6.950000000000000178e+00 5.993900000000000006e+01 3.880000000000000115e-01 8.624000000000000554e+00
6.115000000000000213e+00 6.213900000000000290e+01 3.880000000000000115e-01 1.016200000000000081e+01
5.387999999999999901e+00 6.451099999999999568e+01 3.880000000000000115e-01 1.197400000000000020e+01
4.751000000000000334e+00 6.702299999999999613e+01 3.880000000000000115e-01 1.410899999999999999e+01
4.189000000000000057e+00 6.963200000000000500e+01 3.880000000000000115e-01 1.662399999999999878e+01
3.697000000000000064e+00 7.240900000000000603e+01 3.880000000000000115e-01 1.958800000000000097e+01
3.265000000000000124e+00 7.535699999999999932e+01 3.880000000000000115e-01 2.307999999999999829e+01
2.884999999999999787e+00 7.846999999999999886e+01 3.880000000000000115e-01 2.719500000000000028e+01
2.552000000000000046e+00 8.177599999999999625e+01 3.880000000000000115e-01 3.204399999999999693e+01
2.258999999999999897e+00 8.528100000000000591e+01 3.880000000000000115e-01 3.775600000000000023e+01
2.000000000000000000e+00 8.897599999999999909e+01 7.690000000000000169e-01 4.448799999999999955e+01
