1.500000000000000000e+01 1.474480000000000075e+02 7.690000000000000169e-01 9.830000000000000071e+00
1.397899999999999920e+01 1.517429999999999950e+02 3.880000000000000115e-01 1.085500000000000043e+01
1.302800000000000047e+01 1.561680000000000064e+02 3.880000000000000115e-01 1.198700000000000010e+01
1.214199999999999946e+01 1.607210000000000036e+02 3.880000000000000115e-01 1.323700000000000010e+01
1.131799999999999962e+01 1.654360000000000070e+02 3.880000000000000115e-01 1.461700000000000088e+01
1.055100000000000016e+01 1.703129999999999882e+02 3.880000000000000115e-01 1.614099999999999824e+01
9.837999999999999190e+00 1.753600000000000136e+02 3.880000000000000115e-01 1.782499999999999929e+01
9.175000000000000711e+00 1.805889999999999986e+02 3.880000000000000115e-01 1.968299999999999983e+01
8.557000000000000384e+00 1.859939999999999998e+02 3.880000000000000115e-01 2.173600000000000065e+01
7.982000000000000206e+00 1.915790000000000077e+02 3.880000000000000115e-01 2.400300000000000011e+01
7.445999999999999730e+00 1.973520000000000039e+02 3.880000000000000115e-01 2.650600000000000023e+01
6.945999999999999730e+00 2.033180000000000121e+02 3.880000000000000115e-01 2.926999999999999957e+01
6.480999999999999872e+00 2.094819999999999993e+02 3.880000000000000115e-01 3.232200000000000273e+01
6.048000000000000043e+00 2.158590000000000089e+02 3.880000000000000115e-01 3.569200000000000017e+01
5.644000000000000128e+00 2.224499999999999886e+02 3.880000000000000115e-01 3.941499999999999915e+01
5.267999999999999794e+00 2.292719999999999914e+02 3.880000000000000115e-01 4.352499999999999858e+01
4.916999999999999815e+00 2.363139999999999930e+02 3.880000000000000115e-01 4.806300000000000239e+01
4.589000000000000412e+00 2.435809999999999889e+02 3.880000000000000115e-01 5.307500000000000284e+01
4.283999999999999808e+00 2.511040000000000134e+02 3.880000000000000115e-01 5.860999999999999943e+01
4.000000000000000000e+00 2.588879999999999768e+02 7.690000000000000169e-01 6.472199999999999420e+01
