2.000000000000000000e+01 1.685540000000000020e+02 7.690000000000000169e-01 8.428000000000000824e+00
1.873699999999999832e+01 1.702779999999999916e+02 3.880000000000000115e-01 9.087999999999999190e+00
1.755799999999999983e+01 1.720649999999999977e+02 3.880000000000000115e-01 9.800000000000000711e+00
1.645799999999999841e+01 1.739099999999999966e+02 3.880000000000000115e-01 1.056700000000000017e+01
1.542800000000000082e+01 1.757990000000000066e+02 3.880000000000000115e-01 1.139499999999999957e+01
1.446499999999999986e+01 1.777319999999999993e+02 3.880000000000000115e-01 1.228700000000000081e+01
1.356600000000000072e+01 1.797460000000000093e+02 3.880000000000000115e-01 1.324900000000000055e+01
1.272700000000000031e+01 1.818360000000000127e+02 3.880000000000000115e-01 1.428700000000000081e+01
1.193999999999999950e+01 1.839480000000000075e+02 3.880000000000000115e-01 1.540600000000000058e+01
1.120500000000000007e+01 1.861459999999999866e+02 3.880000000000000115e-01 1.661299999999999955e+01
1.051800000000000068e+01 1.884159999999999968e+02 3.880000000000000115e-01 1.791400000000000148e+01
9.874000000000000554e+00 1.907369999999999948e+02 3.880000000000000115e-01 1.931700000000000017e+01
9.272000000000000242e+00 1.931279999999999859e+02 3.880000000000000115e-01 2.082999999999999829e+01
8.708000000000000185e+00 1.955840000000000032e+02 3.880000000000000115e-01 2.246099999999999852e+01
8.179000000000000270e+00 1.981020000000000039e+02 3.880000000000000115e-01 2.421999999999999886e+01
7.684000000000000163e+00 2.006930000000000121e+02 3.880000000000000115e-01 2.611700000000000088e+01
7.221000000000000085e+00 2.033679999999999950e+02 3.880000000000000115e-01 2.816300000000000026e+01
6.786999999999999922e+00 2.061210000000000093e+02 3.880000000000000115e-01 3.036899999999999977e+01
6.381000000000000227e+00 2.089569999999999936e+02 3.880000000000000115e-01 3.274699999999999989e+01
6.000000000000000000e+00 2.118720000000000141e+02 7.690000000000000169e-01 3.531199999999999761e+01
