2.439999999999999858e+01 1.490490000000000066e+02 7.690000000000000169e-01 6.108999999999999986e+00
2.173000000000000043e+01 1.524089999999999918e+02 3.880000000000000115e-01 7.014000000000000234e+00
1.936199999999999832e+01 1.559290000000000020e+02 3.880000000000000115e-01 8.053000000000000824e+00
1.726500000000000057e+01 1.596510000000000105e+02 3.880000000000000115e-01 9.246999999999999886e+00
1.540600000000000058e+01 1.635730000000000075e+02 3.880000000000000115e-01 1.061700000000000088e+01
1.375600000000000023e+01 1.676920000000000073e+02 3.880000000000000115e-01 1.219100000000000072e+01
1.228999999999999915e+01 1.720339999999999918e+02 3.880000000000000115e-01 1.399799999999999933e+01
1.098799999999999955e+01 1.766069999999999993e+02 3.880000000000000115e-01 1.607199999999999918e+01
9.829000000000000625e+00 1.813909999999999911e+02 3.880000000000000115e-01 1.845400000000000063e+01
8.798000000000000043e+00 1.864250000000000114e+02 3.880000000000000115e-01 2.118900000000000006e+01
7.881000000000000227e+00 1.917450000000000045e+02 3.880000000000000115e-01 2.432900000000000063e+01
7.064000000000000057e+00 1.973209999999999980e+02 3.880000000000000115e-01 2.793499999999999872e+01
6.334999999999999964e+00 2.031829999999999927e+02 3.880000000000000115e-01 3.207500000000000284e+01
5.684000000000000163e+00 2.093240000000000123e+02 3.880000000000000115e-01 3.682900000000000063e+01
5.102999999999999758e+00 2.157740000000000009e+02 3.880000000000000115e-01 4.228699999999999903e+01
4.583000000000000185e+00 2.225440000000000111e+02 3.880000000000000115e-01 4.855400000000000205e+01
4.120000000000000107e+00 2.296659999999999968e+02 3.880000000000000115e-01 5.575000000000000000e+01
3.704000000000000181e+00 2.371289999999999907e+02 3.880000000000000115e-01 6.401200000000000045e+01
3.333000000000000185e+00 2.449519999999999982e+02 3.880000000000000115e-01 7.349899999999999523e+01
3.000000000000000000e+00 2.531750000000000114e+02 7.690000000000000169e-01 8.439199999999999591e+01
