2.600000000000000000e+01 1.097349999999999994e+02 7.690000000000000169e-01 4.221000000000000085e+00
2.349299999999999855e+01 1.105199999999999960e+02 3.880000000000000115e-01 4.703999999999999737e+00
2.122899999999999920e+01 1.113209999999999980e+02 3.880000000000000115e-01 5.243999999999999773e+00
1.919200000000000017e+01 1.121740000000000066e+02 3.880000000000000115e-01 5.844999999999999751e+00
1.734499999999999886e+01 1.130030000000000001e+02 3.880000000000000115e-01 6.514999999999999680e+00
1.569999999999999929e+01 1.140130000000000052e+02 3.880000000000000115e-01 7.261999999999999567e+00
1.420199999999999996e+01 1.149599999999999937e+02 3.880000000000000115e-01 8.095000000000000639e+00
1.285899999999999999e+01 1.160180000000000007e+02 3.880000000000000115e-01 9.022999999999999687e+00
1.164600000000000080e+01 1.171219999999999999e+02 3.880000000000000115e-01 1.005700000000000038e+01
1.054599999999999937e+01 1.182150000000000034e+02 3.880000000000000115e-01 1.121000000000000085e+01
9.560999999999999943e+00 1.194669999999999987e+02 3.880000000000000115e-01 1.249499999999999922e+01
8.666999999999999815e+00 1.207139999999999986e+02 3.880000000000000115e-01 1.392699999999999960e+01
7.855000000000000426e+00 1.219419999999999931e+02 3.880000000000000115e-01 1.552399999999999913e+01
7.123000000000000220e+00 1.232650000000000006e+02 3.880000000000000115e-01 1.730399999999999849e+01
6.464000000000000412e+00 1.246770000000000067e+02 3.880000000000000115e-01 1.928800000000000026e+01
5.868000000000000327e+00 1.261620000000000061e+02 3.880000000000000115e-01 2.149899999999999878e+01
5.328999999999999737e+00 1.277060000000000031e+02 3.880000000000000115e-01 2.396399999999999864e+01
4.841000000000000192e+00 1.293110000000000070e+02 3.880000000000000115e-01 2.671099999999999852e+01
4.399000000000000021e+00 1.309859999999999900e+02 3.880000000000000115e-01 2.977299999999999969e+01
4.000000000000000000e+00 1.327470000000000141e+02 7.690000000000000169e-01 3.318699999999999761e+01
