1.669999999999999929e+01 1.582160000000000082e+02 7.690000000000000169e-01 9.474000000000000199e+00
1.581700000000000017e+01 1.622359999999999900e+02 3.880000000000000115e-01 1.025699999999999967e+01
1.498499999999999943e+01 1.664060000000000059e+02 3.880000000000000115e-01 1.110500000000000043e+01
1.419699999999999918e+01 1.706930000000000121e+02 3.880000000000000115e-01 1.202299999999999969e+01
1.344899999999999984e+01 1.750639999999999930e+02 3.880000000000000115e-01 1.301699999999999946e+01
1.274200000000000088e+01 1.795730000000000075e+02 3.880000000000000115e-01 1.409299999999999997e+01
1.207399999999999984e+01 1.842230000000000132e+02 3.880000000000000115e-01 1.525799999999999912e+01
1.143999999999999950e+01 1.889819999999999993e+02 3.880000000000000115e-01 1.651899999999999835e+01
1.083900000000000041e+01 1.938520000000000039e+02 3.880000000000000115e-01 1.788400000000000034e+01
1.027100000000000080e+01 1.988729999999999905e+02 3.880000000000000115e-01 1.936299999999999955e+01
9.731999999999999318e+00 2.040229999999999961e+02 3.880000000000000115e-01 2.096300000000000097e+01
9.223000000000000753e+00 2.093170000000000073e+02 3.880000000000000115e-01 2.269600000000000151e+01
8.739000000000000767e+00 2.147419999999999902e+02 3.880000000000000115e-01 2.457199999999999918e+01
8.282000000000000028e+00 2.203139999999999930e+02 3.880000000000000115e-01 2.660300000000000153e+01
7.847999999999999865e+00 2.260339999999999918e+02 3.880000000000000115e-01 2.880199999999999960e+01
7.437000000000000277e+00 2.319079999999999870e+02 3.880000000000000115e-01 3.118299999999999983e+01
7.048000000000000043e+00 2.379519999999999982e+02 3.880000000000000115e-01 3.375999999999999801e+01
6.679999999999999716e+00 2.441539999999999964e+02 3.880000000000000115e-01 3.655100000000000193e+01
6.331000000000000405e+00 2.505219999999999914e+02 3.880000000000000115e-01 3.957200000000000273e+01
6.000000000000000000e+00 2.570609999999999786e+02 7.690000000000000169e-01 4.284400000000000119e+01
