2.250000000000000000e+01 1.565829999999999984e+02 7.690000000000000169e-01 6.958999999999999631e+00
2.105199999999999960e+01 1.579110000000000014e+02 3.880000000000000115e-01 7.501000000000000334e+00
1.970400000000000063e+01 1.593100000000000023e+02 3.880000000000000115e-01 8.085000000000000853e+00
1.844900000000000162e+01 1.607800000000000011e+02 3.880000000000000115e-01 8.714999999999999858e+00
1.727599999999999980e+01 1.622760000000000105e+02 3.880000000000000115e-01 9.393000000000000682e+00
1.617899999999999849e+01 1.638069999999999879e+02 3.880000000000000115e-01 1.012400000000000055e+01
1.515399999999999991e+01 1.653729999999999905e+02 3.880000000000000115e-01 1.091300000000000026e+01
1.419800000000000040e+01 1.670020000000000095e+02 3.880000000000000115e-01 1.176200000000000045e+01
1.330700000000000038e+01 1.687129999999999939e+02 3.880000000000000115e-01 1.267800000000000082e+01
1.247400000000000020e+01 1.704650000000000034e+02 3.880000000000000115e-01 1.366499999999999915e+01
1.169400000000000084e+01 1.722429999999999950e+02 3.880000000000000115e-01 1.472899999999999920e+01
1.096499999999999986e+01 1.740840000000000032e+02 3.880000000000000115e-01 1.587599999999999945e+01
1.028400000000000070e+01 1.759739999999999895e+02 3.880000000000000115e-01 1.711199999999999832e+01
9.646000000000000796e+00 1.779230000000000018e+02 3.880000000000000115e-01 1.844399999999999906e+01
9.051000000000000156e+00 1.799300000000000068e+02 3.880000000000000115e-01 1.987999999999999901e+01
8.493000000000000327e+00 1.819939999999999998e+02 3.880000000000000115e-01 2.142800000000000082e+01
7.972000000000000419e+00 1.841200000000000045e+02 3.880000000000000115e-01 2.309700000000000131e+01
7.483999999999999986e+00 1.863050000000000068e+02 3.880000000000000115e-01 2.489499999999999957e+01
7.027000000000000135e+00 1.885660000000000025e+02 3.880000000000000115e-01 2.683299999999999841e+01
6.599999999999999645e+00 1.908870000000000005e+02 7.690000000000000169e-01 2.892200000000000060e+01
