1.600000000000000000e+01 4.622500000000000000e+02 7.690000000000000169e-01 2.889099999999999824e+01
1.520199999999999996e+01 4.758159999999999741e+02 3.880000000000000115e-01 3.129899999999999949e+01
1.444299999999999962e+01 4.897409999999999854e+02 3.880000000000000115e-01 3.390800000000000125e+01
1.372100000000000009e+01 5.040559999999999832e+02 3.880000000000000115e-01 3.673499999999999943e+01
1.303500000000000014e+01 5.187469999999999573e+02 3.880000000000000115e-01 3.979800000000000182e+01
1.238199999999999967e+01 5.338410000000000082e+02 3.880000000000000115e-01 4.311500000000000199e+01
1.176099999999999923e+01 5.493569999999999709e+02 3.880000000000000115e-01 4.671000000000000085e+01
1.117099999999999937e+01 5.652839999999999918e+02 3.880000000000000115e-01 5.060399999999999920e+01
1.060999999999999943e+01 5.816459999999999582e+02 3.880000000000000115e-01 5.482200000000000273e+01
1.007600000000000051e+01 5.984410000000000309e+02 3.880000000000000115e-01 5.939300000000000068e+01
9.569000000000000838e+00 6.157060000000000173e+02 3.880000000000000115e-01 6.434399999999999409e+01
9.086999999999999744e+00 6.334180000000000064e+02 3.880000000000000115e-01 6.970799999999999841e+01
8.628999999999999559e+00 6.516280000000000427e+02 3.880000000000000115e-01 7.551900000000000546e+01
8.192999999999999616e+00 6.703239999999999554e+02 3.880000000000000115e-01 8.181499999999999773e+01
7.778999999999999915e+00 6.895299999999999727e+02 3.880000000000000115e-01 8.863599999999999568e+01
7.386000000000000121e+00 7.092509999999999764e+02 3.880000000000000115e-01 9.602500000000000568e+01
7.012999999999999901e+00 7.295380000000000109e+02 3.880000000000000115e-01 1.040300000000000011e+02
6.658000000000000362e+00 7.503469999999999800e+02 3.880000000000000115e-01 1.127030000000000030e+02
6.320000000000000284e+00 7.717190000000000509e+02 3.880000000000000115e-01 1.220979999999999990e+02
6.000000000000000000e+00 7.936620000000000346e+02 7.690000000000000169e-01 1.322769999999999868e+02
