1.860000000000000142e+01 1.595320000000000107e+02 7.690000000000000169e-01 8.576999999999999957e+00
1.643499999999999872e+01 1.631599999999999966e+02 3.880000000000000115e-01 9.928000000000000824e+00
1.453200000000000003e+01 1.669869999999999948e+02 3.880000000000000115e-01 1.149099999999999966e+01
1.285999999999999943e+01 1.710509999999999877e+02 3.880000000000000115e-01 1.330100000000000016e+01
1.138899999999999935e+01 1.753400000000000034e+02 3.880000000000000115e-01 1.539499999999999957e+01
1.009299999999999997e+01 1.798549999999999898e+02 3.880000000000000115e-01 1.782000000000000028e+01
8.951999999999999957e+00 1.846399999999999864e+02 3.880000000000000115e-01 2.062600000000000122e+01
7.945999999999999730e+00 1.897090000000000032e+02 3.880000000000000115e-01 2.387399999999999878e+01
7.057000000000000384e+00 1.950039999999999907e+02 3.880000000000000115e-01 2.763299999999999912e+01
6.272000000000000242e+00 2.006100000000000136e+02 3.880000000000000115e-01 3.198499999999999943e+01
5.578000000000000291e+00 2.065240000000000009e+02 3.880000000000000115e-01 3.702199999999999847e+01
4.964999999999999858e+00 2.127549999999999955e+02 3.880000000000000115e-01 4.285199999999999676e+01
4.421999999999999709e+00 2.193160000000000025e+02 3.880000000000000115e-01 4.960000000000000142e+01
3.939999999999999947e+00 2.262280000000000086e+02 3.880000000000000115e-01 5.741100000000000136e+01
3.513999999999999790e+00 2.335209999999999866e+02 3.880000000000000115e-01 6.645199999999999818e+01
3.136000000000000121e+00 2.411800000000000068e+02 3.880000000000000115e-01 7.691700000000000159e+01
2.799999999999999822e+00 2.492599999999999909e+02 3.880000000000000115e-01 8.902899999999999636e+01
2.500999999999999890e+00 2.577640000000000100e+02 3.880000000000000115e-01 1.030499999999999972e+02
2.236000000000000210e+00 2.667010000000000218e+02 3.880000000000000115e-01 1.192780000000000058e+02
2.000000000000000000e+00 2.761220000000000141e+02 7.690000000000000169e-01 1.380610000000000070e+02
