2.300000000000000000e+01 1.537249999999999943e+02 7.690000000000000169e-01 6.684000000000000163e+00
2.007199999999999918e+01 1.575629999999999882e+02 3.880000000000000115e-01 7.849999999999999645e+00
1.752799999999999869e+01 1.615939999999999941e+02 3.880000000000000115e-01 9.218999999999999417e+00
1.532399999999999984e+01 1.659269999999999925e+02 3.880000000000000115e-01 1.082799999999999940e+01
1.341099999999999959e+01 1.705509999999999877e+02 3.880000000000000115e-01 1.271700000000000053e+01
1.174699999999999989e+01 1.754509999999999934e+02 3.880000000000000115e-01 1.493599999999999994e+01
1.029899999999999949e+01 1.806579999999999870e+02 3.880000000000000115e-01 1.754200000000000159e+01
9.035999999999999588e+00 1.861519999999999868e+02 3.880000000000000115e-01 2.060200000000000031e+01
7.932999999999999829e+00 1.919610000000000127e+02 3.880000000000000115e-01 2.419699999999999918e+01
6.972999999999999865e+00 1.981649999999999920e+02 3.880000000000000115e-01 2.841799999999999926e+01
6.133000000000000007e+00 2.046999999999999886e+02 3.880000000000000115e-01 3.337599999999999767e+01
5.399000000000000021e+00 2.116210000000000093e+02 3.880000000000000115e-01 3.919899999999999807e+01
4.756000000000000227e+00 2.189699999999999989e+02 3.880000000000000115e-01 4.603799999999999670e+01
4.192999999999999616e+00 2.267390000000000043e+02 3.880000000000000115e-01 5.407099999999999795e+01
3.700000000000000178e+00 2.349679999999999893e+02 3.880000000000000115e-01 6.350500000000000256e+01
3.266999999999999904e+00 2.436779999999999973e+02 3.880000000000000115e-01 7.458400000000000318e+01
2.887000000000000011e+00 2.528750000000000000e+02 3.880000000000000115e-01 8.759699999999999420e+01
2.552999999999999936e+00 2.626299999999999955e+02 3.880000000000000115e-01 1.028799999999999955e+02
2.258999999999999897e+00 2.729390000000000214e+02 3.880000000000000115e-01 1.208289999999999935e+02
2.000000000000000000e+00 2.838210000000000264e+02 7.690000000000000169e-01 1.419099999999999966e+02
