2.510000000000000142e+01 1.409089999999999918e+02 7.690000000000000169e-01 5.613999999999999879e+00
2.358500000000000085e+01 1.429240000000000066e+02 3.880000000000000115e-01 6.059999999999999609e+00
2.217399999999999949e+01 1.450500000000000114e+02 3.880000000000000115e-01 6.541999999999999815e+00
2.085800000000000054e+01 1.472870000000000061e+02 3.880000000000000115e-01 7.060999999999999943e+00
1.962300000000000111e+01 1.495749999999999886e+02 3.880000000000000115e-01 7.623000000000000220e+00
1.846199999999999974e+01 1.519120000000000061e+02 3.880000000000000115e-01 8.227999999999999758e+00
1.736899999999999977e+01 1.542719999999999914e+02 3.880000000000000115e-01 8.881999999999999673e+00
1.634299999999999997e+01 1.566999999999999886e+02 3.880000000000000115e-01 9.587999999999999190e+00
1.538599999999999923e+01 1.592429999999999950e+02 3.880000000000000115e-01 1.034999999999999964e+01
1.448600000000000065e+01 1.618480000000000132e+02 3.880000000000000115e-01 1.117200000000000060e+01
1.364100000000000001e+01 1.645140000000000100e+02 3.880000000000000115e-01 1.206000000000000050e+01
1.284699999999999953e+01 1.672470000000000141e+02 3.880000000000000115e-01 1.301900000000000013e+01
1.209999999999999964e+01 1.700459999999999923e+02 3.880000000000000115e-01 1.405300000000000082e+01
1.139899999999999913e+01 1.729290000000000020e+02 3.880000000000000115e-01 1.516999999999999993e+01
1.074200000000000088e+01 1.759000000000000057e+02 3.880000000000000115e-01 1.637500000000000000e+01
1.012400000000000055e+01 1.789600000000000080e+02 3.880000000000000115e-01 1.767699999999999960e+01
9.542999999999999261e+00 1.820970000000000084e+02 3.880000000000000115e-01 1.908200000000000074e+01
8.996999999999999886e+00 1.853209999999999980e+02 3.880000000000000115e-01 2.059799999999999898e+01
8.483000000000000540e+00 1.886229999999999905e+02 3.880000000000000115e-01 2.223499999999999943e+01
8.000000000000000000e+00 1.920130000000000052e+02 7.690000000000000169e-01 2.400199999999999889e+01
