2.150000000000000000e+01 1.909269999999999925e+02 7.690000000000000169e-01 8.880000000000000782e+00
1.962699999999999889e+01 1.922680000000000007e+02 3.880000000000000115e-01 9.795999999999999375e+00
1.792599999999999838e+01 1.937030000000000030e+02 3.880000000000000115e-01 1.080599999999999916e+01
1.637399999999999878e+01 1.951790000000000020e+02 3.880000000000000115e-01 1.191999999999999993e+01
1.496100000000000030e+01 1.967210000000000036e+02 3.880000000000000115e-01 1.314899999999999913e+01
1.367300000000000004e+01 1.983259999999999934e+02 3.880000000000000115e-01 1.450500000000000078e+01
1.249900000000000055e+01 1.999869999999999948e+02 3.880000000000000115e-01 1.600000000000000000e+01
1.142900000000000027e+01 2.017230000000000132e+02 3.880000000000000115e-01 1.764999999999999858e+01
1.045400000000000063e+01 2.035360000000000014e+02 3.880000000000000115e-01 1.946999999999999886e+01
9.564999999999999503e+00 2.054199999999999875e+02 3.880000000000000115e-01 2.147700000000000031e+01
8.753999999999999559e+00 2.073849999999999909e+02 3.880000000000000115e-01 2.369099999999999895e+01
8.013999999999999346e+00 2.094399999999999977e+02 3.880000000000000115e-01 2.613400000000000034e+01
7.339000000000000412e+00 2.115769999999999982e+02 3.880000000000000115e-01 2.882900000000000063e+01
6.722999999999999865e+00 2.138100000000000023e+02 3.880000000000000115e-01 3.180099999999999838e+01
6.160999999999999588e+00 2.161320000000000050e+02 3.880000000000000115e-01 3.507999999999999829e+01
5.647000000000000242e+00 2.185380000000000109e+02 3.880000000000000115e-01 3.869700000000000273e+01
5.177999999999999936e+00 2.210420000000000016e+02 3.880000000000000115e-01 4.268599999999999994e+01
4.750000000000000000e+00 2.236510000000000105e+02 3.880000000000000115e-01 4.708700000000000330e+01
4.357999999999999652e+00 2.263689999999999998e+02 3.880000000000000115e-01 5.194200000000000017e+01
4.000000000000000000e+00 2.291910000000000025e+02 7.690000000000000169e-01 5.729800000000000182e+01
