1.619999999999999929e+01 1.645070000000000050e+02 7.690000000000000169e-01 1.015499999999999936e+01
1.443099999999999916e+01 1.688019999999999925e+02 3.880000000000000115e-01 1.169800000000000040e+01
1.286500000000000021e+01 1.733470000000000084e+02 3.880000000000000115e-01 1.347499999999999964e+01
1.147499999999999964e+01 1.781160000000000139e+02 3.880000000000000115e-01 1.552200000000000024e+01
1.024399999999999977e+01 1.831690000000000111e+02 3.880000000000000115e-01 1.787999999999999901e+01
9.150000000000000355e+00 1.884470000000000027e+02 3.880000000000000115e-01 2.059600000000000009e+01
8.178000000000000824e+00 1.940360000000000014e+02 3.880000000000000115e-01 2.372500000000000142e+01
7.314000000000000057e+00 1.999029999999999916e+02 3.880000000000000115e-01 2.732999999999999829e+01
6.544999999999999929e+00 2.060579999999999927e+02 3.880000000000000115e-01 3.148199999999999932e+01
5.860999999999999766e+00 2.125480000000000018e+02 3.880000000000000115e-01 3.626500000000000057e+01
5.251000000000000334e+00 2.193580000000000041e+02 3.880000000000000115e-01 4.177400000000000091e+01
4.706999999999999851e+00 2.265120000000000005e+02 3.880000000000000115e-01 4.812100000000000222e+01
4.222000000000000419e+00 2.340289999999999964e+02 3.880000000000000115e-01 5.543200000000000216e+01
3.789000000000000146e+00 2.419190000000000111e+02 3.880000000000000115e-01 6.385300000000000153e+01
3.402000000000000135e+00 2.502230000000000132e+02 3.880000000000000115e-01 7.355400000000000205e+01
3.056000000000000050e+00 2.589409999999999741e+02 3.880000000000000115e-01 8.472799999999999443e+01
2.746999999999999886e+00 2.680849999999999795e+02 3.880000000000000115e-01 9.760099999999999909e+01
2.470000000000000195e+00 2.777029999999999745e+02 3.880000000000000115e-01 1.124290000000000020e+02
2.221999999999999975e+00 2.877889999999999873e+02 3.880000000000000115e-01 1.295089999999999861e+02
2.000000000000000000e+00 2.983700000000000045e+02 7.690000000000000169e-01 1.491850000000000023e+02
