1.750000000000000000e+01 1.465430000000000064e+02 7.690000000000000169e-01 8.374000000000000554e+00
1.700900000000000034e+01 1.502359999999999900e+02 3.880000000000000115e-01 8.833000000000000185e+00
1.652100000000000080e+01 1.539139999999999873e+02 3.880000000000000115e-01 9.316000000000000725e+00
1.603500000000000014e+01 1.575689999999999884e+02 3.880000000000000115e-01 9.826999999999999957e+00
1.555300000000000082e+01 1.612040000000000077e+02 3.880000000000000115e-01 1.036500000000000021e+01
1.507499999999999929e+01 1.648110000000000070e+02 3.880000000000000115e-01 1.093299999999999983e+01
1.460200000000000031e+01 1.683880000000000052e+02 3.880000000000000115e-01 1.153200000000000003e+01
1.413400000000000034e+01 1.719219999999999970e+02 3.880000000000000115e-01 1.216300000000000026e+01
1.367200000000000060e+01 1.754130000000000109e+02 3.880000000000000115e-01 1.283000000000000007e+01
1.321599999999999930e+01 1.788509999999999991e+02 3.880000000000000115e-01 1.353200000000000003e+01
1.276699999999999946e+01 1.822379999999999995e+02 3.880000000000000115e-01 1.427399999999999913e+01
1.232600000000000051e+01 1.855699999999999932e+02 3.880000000000000115e-01 1.505599999999999916e+01
1.189199999999999946e+01 1.888449999999999989e+02 3.880000000000000115e-01 1.588000000000000078e+01
1.146599999999999930e+01 1.920579999999999927e+02 3.880000000000000115e-01 1.675000000000000000e+01
1.104899999999999949e+01 1.952030000000000030e+02 3.880000000000000115e-01 1.766799999999999926e+01
1.064000000000000057e+01 1.982839999999999918e+02 3.880000000000000115e-01 1.863500000000000156e+01
1.024099999999999966e+01 2.012980000000000018e+02 3.880000000000000115e-01 1.965599999999999881e+01
9.851000000000000867e+00 2.042470000000000141e+02 3.880000000000000115e-01 2.073300000000000054e+01
9.471000000000000085e+00 2.071160000000000139e+02 3.880000000000000115e-01 2.186899999999999977e+01
9.099999999999999645e+00 2.099060000000000059e+02 7.690000000000000169e-01 2.306700000000000017e+01
