2.200000000000000000e+01 2.030629999999999882e+02 7.690000000000000169e-01 9.230000000000000426e+00
2.017200000000000060e+01 2.072889999999999873e+02 3.880000000000000115e-01 1.027599999999999980e+01
1.850700000000000145e+01 2.117179999999999893e+02 3.880000000000000115e-01 1.143999999999999950e+01
1.698300000000000054e+01 2.162940000000000111e+02 3.880000000000000115e-01 1.273600000000000065e+01
1.559099999999999930e+01 2.210639999999999930e+02 3.880000000000000115e-01 1.417900000000000027e+01
1.431799999999999962e+01 2.260089999999999861e+02 3.880000000000000115e-01 1.578500000000000014e+01
1.315399999999999991e+01 2.311579999999999870e+02 3.880000000000000115e-01 1.757400000000000162e+01
1.208900000000000041e+01 2.365109999999999957e+02 3.880000000000000115e-01 1.956500000000000128e+01
1.111400000000000077e+01 2.420639999999999930e+02 3.880000000000000115e-01 2.178099999999999881e+01
1.022100000000000009e+01 2.478410000000000082e+02 3.880000000000000115e-01 2.424899999999999878e+01
9.403000000000000469e+00 2.538429999999999893e+02 3.880000000000000115e-01 2.699599999999999866e+01
8.653000000000000469e+00 2.600620000000000118e+02 3.880000000000000115e-01 3.005399999999999849e+01
7.964999999999999858e+00 2.665140000000000100e+02 3.880000000000000115e-01 3.345900000000000318e+01
7.334999999999999964e+00 2.732110000000000127e+02 3.880000000000000115e-01 3.725000000000000000e+01
6.756000000000000227e+00 2.801820000000000164e+02 3.880000000000000115e-01 4.146999999999999886e+01
6.224999999999999645e+00 2.874049999999999727e+02 3.880000000000000115e-01 4.616799999999999926e+01
5.738000000000000433e+00 2.949010000000000105e+02 3.880000000000000115e-01 5.139900000000000091e+01
5.290000000000000036e+00 3.026850000000000023e+02 3.880000000000000115e-01 5.722200000000000131e+01
4.878000000000000114e+00 3.107640000000000100e+02 3.880000000000000115e-01 6.370400000000000063e+01
4.500000000000000000e+00 3.191469999999999914e+02 7.690000000000000169e-01 7.092199999999999704e+01
