2.350000000000000000e+01 1.386630000000000109e+02 7.690000000000000169e-01 5.900999999999999801e+00
2.139499999999999957e+01 1.449540000000000077e+02 3.880000000000000115e-01 6.775000000000000355e+00
1.948499999999999943e+01 1.515749999999999886e+02 3.880000000000000115e-01 7.778999999999999915e+00
1.774500000000000099e+01 1.585000000000000000e+02 3.880000000000000115e-01 8.932000000000000384e+00
1.616000000000000014e+01 1.657369999999999948e+02 3.880000000000000115e-01 1.025600000000000023e+01
1.471899999999999942e+01 1.733259999999999934e+02 3.880000000000000115e-01 1.177599999999999980e+01
1.340799999999999947e+01 1.812870000000000061e+02 3.880000000000000115e-01 1.352100000000000080e+01
1.221299999999999919e+01 1.896080000000000041e+02 3.880000000000000115e-01 1.552500000000000036e+01
1.112599999999999945e+01 1.983259999999999934e+02 3.880000000000000115e-01 1.782600000000000051e+01
1.013499999999999979e+01 2.074530000000000030e+02 3.880000000000000115e-01 2.046799999999999997e+01
9.233999999999999986e+00 2.170099999999999909e+02 3.880000000000000115e-01 2.350199999999999889e+01
8.413000000000000256e+00 2.270289999999999964e+02 3.880000000000000115e-01 2.698499999999999943e+01
7.666000000000000369e+00 2.375109999999999957e+02 3.880000000000000115e-01 3.098400000000000176e+01
6.983999999999999986e+00 2.484759999999999991e+02 3.880000000000000115e-01 3.557600000000000051e+01
6.363999999999999879e+00 2.599769999999999754e+02 3.880000000000000115e-01 4.084899999999999665e+01
5.799000000000000377e+00 2.720049999999999955e+02 3.880000000000000115e-01 4.690299999999999869e+01
5.285000000000000142e+00 2.846009999999999991e+02 3.880000000000000115e-01 5.385399999999999920e+01
4.815999999999999837e+00 2.978109999999999786e+02 3.880000000000000115e-01 6.183599999999999852e+01
4.389000000000000234e+00 3.116139999999999759e+02 3.880000000000000115e-01 7.100000000000000000e+01
4.000000000000000000e+00 3.260919999999999845e+02 7.690000000000000169e-01 8.152299999999999613e+01
