1.960000000000000142e+01 1.542059999999999889e+02 7.690000000000000169e-01 7.868000000000000327e+00
1.859900000000000020e+01 1.579780000000000086e+02 3.880000000000000115e-01 8.493999999999999773e+00
1.765200000000000102e+01 1.618739999999999952e+02 3.880000000000000115e-01 9.169999999999999929e+00
1.675700000000000145e+01 1.658950000000000102e+02 3.880000000000000115e-01 9.900000000000000355e+00
1.590600000000000058e+01 1.700159999999999911e+02 3.880000000000000115e-01 1.068900000000000006e+01
1.509800000000000075e+01 1.742220000000000084e+02 3.880000000000000115e-01 1.153899999999999970e+01
1.433099999999999952e+01 1.785370000000000061e+02 3.880000000000000115e-01 1.245800000000000018e+01
1.360399999999999920e+01 1.829770000000000039e+02 3.880000000000000115e-01 1.344999999999999929e+01
1.291499999999999915e+01 1.875430000000000064e+02 3.880000000000000115e-01 1.452100000000000080e+01
1.226200000000000045e+01 1.922290000000000134e+02 3.880000000000000115e-01 1.567699999999999960e+01
1.164199999999999946e+01 1.970320000000000107e+02 3.880000000000000115e-01 1.692500000000000071e+01
1.105199999999999960e+01 2.019540000000000077e+02 3.880000000000000115e-01 1.827199999999999847e+01
1.049300000000000033e+01 2.069970000000000141e+02 3.880000000000000115e-01 1.972700000000000031e+01
9.961999999999999744e+00 2.121759999999999877e+02 3.880000000000000115e-01 2.129799999999999827e+01
9.458999999999999631e+00 2.174840000000000089e+02 3.880000000000000115e-01 2.299299999999999855e+01
8.980999999999999872e+00 2.229310000000000116e+02 3.880000000000000115e-01 2.482400000000000162e+01
8.526999999999999247e+00 2.285279999999999916e+02 3.880000000000000115e-01 2.680000000000000071e+01
8.096999999999999531e+00 2.342669999999999959e+02 3.880000000000000115e-01 2.893400000000000105e+01
7.687999999999999723e+00 2.401500000000000057e+02 3.880000000000000115e-01 3.123699999999999832e+01
7.299999999999999822e+00 2.461839999999999975e+02 7.690000000000000169e-01 3.372399999999999665e+01
