2.569999999999999929e+01 1.455759999999999934e+02 7.690000000000000169e-01 5.663999999999999702e+00
2.412500000000000000e+01 1.472609999999999957e+02 3.880000000000000115e-01 6.104000000000000092e+00
2.265099999999999980e+01 1.490010000000000048e+02 3.880000000000000115e-01 6.578000000000000291e+00
2.127400000000000091e+01 1.508079999999999927e+02 3.880000000000000115e-01 7.089000000000000412e+00
1.998499999999999943e+01 1.526649999999999920e+02 3.880000000000000115e-01 7.639000000000000234e+00
1.877599999999999980e+01 1.545639999999999930e+02 3.880000000000000115e-01 8.231999999999999318e+00
1.764300000000000068e+01 1.565159999999999911e+02 3.880000000000000115e-01 8.871000000000000441e+00
1.658299999999999841e+01 1.585289999999999964e+02 3.880000000000000115e-01 9.560000000000000497e+00
1.558999999999999986e+01 1.606049999999999898e+02 3.880000000000000115e-01 1.030199999999999960e+01
1.465900000000000070e+01 1.627390000000000043e+02 3.880000000000000115e-01 1.110200000000000031e+01
1.378599999999999959e+01 1.649269999999999925e+02 3.880000000000000115e-01 1.196299999999999919e+01
1.296799999999999997e+01 1.671790000000000020e+02 3.880000000000000115e-01 1.289199999999999946e+01
1.219999999999999929e+01 1.694900000000000091e+02 3.880000000000000115e-01 1.389300000000000068e+01
1.147899999999999920e+01 1.718640000000000043e+02 3.880000000000000115e-01 1.497199999999999953e+01
1.080400000000000027e+01 1.743050000000000068e+02 3.880000000000000115e-01 1.613400000000000034e+01
1.016999999999999993e+01 1.768129999999999882e+02 3.880000000000000115e-01 1.738599999999999923e+01
9.574999999999999289e+00 1.793930000000000007e+02 3.880000000000000115e-01 1.873600000000000065e+01
9.016999999999999460e+00 1.820490000000000066e+02 3.880000000000000115e-01 2.019000000000000128e+01
8.492000000000000881e+00 1.847719999999999914e+02 3.880000000000000115e-01 2.175799999999999912e+01
8.000000000000000000e+00 1.875749999999999886e+02 7.690000000000000169e-01 2.344699999999999918e+01
