2.139999999999999858e+01 1.752309999999999945e+02 7.690000000000000169e-01 8.188000000000000611e+00
1.916499999999999915e+01 1.785200000000000102e+02 3.880000000000000115e-01 9.314999999999999503e+00
1.717299999999999827e+01 1.819720000000000084e+02 3.880000000000000115e-01 1.059699999999999953e+01
1.539700000000000024e+01 1.856059999999999945e+02 3.880000000000000115e-01 1.205400000000000027e+01
1.381400000000000006e+01 1.894379999999999882e+02 3.880000000000000115e-01 1.371299999999999919e+01
1.240000000000000036e+01 1.934339999999999975e+02 3.880000000000000115e-01 1.559999999999999964e+01
1.113799999999999990e+01 1.976570000000000107e+02 3.880000000000000115e-01 1.774599999999999866e+01
1.000999999999999979e+01 2.020769999999999982e+02 3.880000000000000115e-01 2.018700000000000117e+01
9.000999999999999446e+00 2.067019999999999982e+02 3.880000000000000115e-01 2.296499999999999986e+01
8.099000000000000199e+00 2.115740000000000123e+02 3.880000000000000115e-01 2.612500000000000000e+01
7.291000000000000369e+00 2.166829999999999927e+02 3.880000000000000115e-01 2.971900000000000119e+01
6.567000000000000171e+00 2.220300000000000011e+02 3.880000000000000115e-01 3.380799999999999983e+01
5.918999999999999595e+00 2.276270000000000095e+02 3.880000000000000115e-01 3.845900000000000318e+01
5.336999999999999744e+00 2.334799999999999898e+02 3.880000000000000115e-01 4.375099999999999767e+01
4.815000000000000391e+00 2.396229999999999905e+02 3.880000000000000115e-01 4.977000000000000313e+01
4.346000000000000085e+00 2.460509999999999877e+02 3.880000000000000115e-01 5.661800000000000210e+01
3.924999999999999822e+00 2.527949999999999875e+02 3.880000000000000115e-01 6.440699999999999648e+01
3.547000000000000153e+00 2.598509999999999991e+02 3.880000000000000115e-01 7.326900000000000546e+01
3.205999999999999961e+00 2.672440000000000282e+02 3.880000000000000115e-01 8.334900000000000375e+01
2.899999999999999911e+00 2.749689999999999941e+02 7.690000000000000169e-01 9.481699999999999307e+01
