2.010000000000000142e+01 1.571020000000000039e+02 7.690000000000000169e-01 7.815999999999999837e+00
1.891400000000000148e+01 1.602789999999999964e+02 3.880000000000000115e-01 8.474000000000000199e+00
1.780300000000000082e+01 1.635600000000000023e+02 3.880000000000000115e-01 9.186999999999999389e+00
1.676099999999999923e+01 1.669509999999999934e+02 3.880000000000000115e-01 9.960000000000000853e+00
1.578200000000000003e+01 1.704240000000000066e+02 3.880000000000000115e-01 1.079899999999999949e+01
1.486100000000000065e+01 1.739859999999999900e+02 3.880000000000000115e-01 1.170800000000000018e+01
1.399600000000000044e+01 1.776539999999999964e+02 3.880000000000000115e-01 1.269299999999999962e+01
1.318399999999999928e+01 1.814399999999999977e+02 3.880000000000000115e-01 1.376200000000000045e+01
1.242200000000000060e+01 1.853379999999999939e+02 3.880000000000000115e-01 1.491999999999999993e+01
1.170500000000000007e+01 1.893369999999999891e+02 3.880000000000000115e-01 1.617599999999999838e+01
1.102999999999999936e+01 1.934420000000000073e+02 3.880000000000000115e-01 1.753699999999999903e+01
1.039600000000000080e+01 1.976630000000000109e+02 3.880000000000000115e-01 1.901399999999999935e+01
9.798999999999999488e+00 2.019970000000000141e+02 3.880000000000000115e-01 2.061400000000000077e+01
9.237999999999999545e+00 2.064509999999999934e+02 3.880000000000000115e-01 2.234900000000000020e+01
8.710000000000000853e+00 2.110360000000000014e+02 3.880000000000000115e-01 2.423000000000000043e+01
8.212999999999999190e+00 2.157479999999999905e+02 3.880000000000000115e-01 2.626999999999999957e+01
7.745000000000000107e+00 2.205860000000000127e+02 3.880000000000000115e-01 2.848100000000000165e+01
7.304999999999999716e+00 2.255639999999999930e+02 3.880000000000000115e-01 3.087800000000000011e+01
6.889999999999999680e+00 2.306670000000000016e+02 3.880000000000000115e-01 3.347699999999999676e+01
6.500000000000000000e+00 2.359190000000000111e+02 7.690000000000000169e-01 3.629500000000000171e+01
