1.050000000000000000e+01 2.015209999999999866e+02 7.690000000000000169e-01 1.919200000000000017e+01
9.589999999999999858e+00 2.044819999999999993e+02 3.880000000000000115e-01 2.132300000000000040e+01
8.760999999999999233e+00 2.075639999999999930e+02 3.880000000000000115e-01 2.369099999999999895e+01
8.007999999999999119e+00 2.107719999999999914e+02 3.880000000000000115e-01 2.632199999999999918e+01
7.322000000000000064e+00 2.141140000000000043e+02 3.880000000000000115e-01 2.924399999999999977e+01
6.697000000000000064e+00 2.175910000000000082e+02 3.880000000000000115e-01 3.249099999999999966e+01
6.128000000000000114e+00 2.212160000000000082e+02 3.880000000000000115e-01 3.609899999999999665e+01
5.610000000000000320e+00 2.249910000000000139e+02 3.880000000000000115e-01 4.010699999999999932e+01
5.136999999999999567e+00 2.289089999999999918e+02 3.880000000000000115e-01 4.456000000000000227e+01
4.706000000000000405e+00 2.329850000000000136e+02 3.880000000000000115e-01 4.950800000000000267e+01
4.312999999999999723e+00 2.372230000000000132e+02 3.880000000000000115e-01 5.500399999999999778e+01
3.954000000000000181e+00 2.416310000000000002e+02 3.880000000000000115e-01 6.111200000000000188e+01
3.625999999999999890e+00 2.462160000000000082e+02 3.880000000000000115e-01 6.789700000000000557e+01
3.326999999999999957e+00 2.509830000000000041e+02 3.880000000000000115e-01 7.543600000000000705e+01
3.053999999999999826e+00 2.559420000000000073e+02 3.880000000000000115e-01 8.381199999999999761e+01
2.803999999999999826e+00 2.610919999999999845e+02 3.880000000000000115e-01 9.311700000000000443e+01
2.575000000000000178e+00 2.664390000000000214e+02 3.880000000000000115e-01 1.034569999999999936e+02
2.366000000000000103e+00 2.720079999999999814e+02 3.880000000000000115e-01 1.149440000000000026e+02
2.174999999999999822e+00 2.777749999999999773e+02 3.880000000000000115e-01 1.277060000000000031e+02
2.000000000000000000e+00 2.837710000000000150e+02 7.690000000000000169e-01 1.418859999999999957e+02
