2.419999999999999929e+01 1.472630000000000052e+02 7.690000000000000169e-01 6.084999999999999964e+00
2.106200000000000117e+01 1.519439999999999884e+02 3.880000000000000115e-01 7.214000000000000412e+00
1.834900000000000020e+01 1.569279999999999973e+02 3.880000000000000115e-01 8.551999999999999602e+00
1.600000000000000000e+01 1.622299999999999898e+02 3.880000000000000115e-01 1.013899999999999935e+01
1.396499999999999986e+01 1.678600000000000136e+02 3.880000000000000115e-01 1.201999999999999957e+01
1.220100000000000051e+01 1.738619999999999948e+02 3.880000000000000115e-01 1.425000000000000000e+01
1.066900000000000048e+01 1.802290000000000134e+02 3.880000000000000115e-01 1.689300000000000068e+01
9.336999999999999744e+00 1.869910000000000139e+02 3.880000000000000115e-01 2.002700000000000102e+01
8.178000000000000824e+00 1.941699999999999875e+02 3.880000000000000115e-01 2.374299999999999855e+01
7.168999999999999595e+00 2.017980000000000018e+02 3.880000000000000115e-01 2.814699999999999847e+01
6.290000000000000036e+00 2.098849999999999909e+02 3.880000000000000115e-01 3.336899999999999977e+01
5.522999999999999687e+00 2.184739999999999895e+02 3.880000000000000115e-01 3.955899999999999750e+01
4.852999999999999758e+00 2.275819999999999936e+02 3.880000000000000115e-01 4.689800000000000324e+01
4.267000000000000348e+00 2.372479999999999905e+02 3.880000000000000115e-01 5.559899999999999665e+01
3.754999999999999893e+00 2.474879999999999995e+02 3.880000000000000115e-01 6.591299999999999670e+01
3.306000000000000050e+00 2.583509999999999991e+02 3.880000000000000115e-01 7.814100000000000534e+01
2.912999999999999812e+00 2.698690000000000282e+02 3.880000000000000115e-01 9.263700000000000045e+01
2.568000000000000060e+00 2.820729999999999791e+02 3.880000000000000115e-01 1.098220000000000027e+02
2.266000000000000014e+00 2.950070000000000050e+02 3.880000000000000115e-01 1.301949999999999932e+02
2.000000000000000000e+00 3.086970000000000027e+02 7.690000000000000169e-01 1.543480000000000132e+02
