1.819999999999999929e+01 1.396049999999999898e+02 7.690000000000000169e-01 7.671000000000000263e+00
1.655300000000000082e+01 1.464410000000000025e+02 3.880000000000000115e-01 8.846999999999999531e+00
1.505700000000000038e+01 1.536339999999999861e+02 3.880000000000000115e-01 1.020400000000000063e+01
1.369400000000000084e+01 1.611529999999999916e+02 3.880000000000000115e-01 1.176800000000000068e+01
1.245599999999999952e+01 1.690610000000000070e+02 3.880000000000000115e-01 1.357300000000000040e+01
1.132799999999999940e+01 1.773400000000000034e+02 3.880000000000000115e-01 1.565499999999999936e+01
1.030300000000000082e+01 1.860250000000000057e+02 3.880000000000000115e-01 1.805499999999999972e+01
9.371000000000000441e+00 1.951500000000000057e+02 3.880000000000000115e-01 2.082400000000000162e+01
8.522999999999999687e+00 2.046980000000000075e+02 3.880000000000000115e-01 2.401800000000000068e+01
7.751000000000000334e+00 2.147179999999999893e+02 3.880000000000000115e-01 2.770100000000000051e+01
7.049999999999999822e+00 2.252400000000000091e+02 3.880000000000000115e-01 3.194900000000000162e+01
6.411999999999999922e+00 2.362659999999999911e+02 3.880000000000000115e-01 3.684799999999999898e+01
5.831000000000000405e+00 2.478129999999999882e+02 3.880000000000000115e-01 4.249900000000000233e+01
5.302999999999999936e+00 2.599429999999999836e+02 3.880000000000000115e-01 4.901700000000000301e+01
4.823000000000000398e+00 2.726610000000000014e+02 3.880000000000000115e-01 5.653399999999999892e+01
4.386000000000000121e+00 2.859839999999999804e+02 3.880000000000000115e-01 6.520300000000000296e+01
3.988999999999999879e+00 2.999610000000000127e+02 3.880000000000000115e-01 7.520300000000000296e+01
3.626999999999999780e+00 3.146259999999999764e+02 3.880000000000000115e-01 8.673499999999999943e+01
3.298999999999999932e+00 3.300049999999999955e+02 3.880000000000000115e-01 1.000360000000000014e+02
3.000000000000000000e+00 3.461320000000000050e+02 7.690000000000000169e-01 1.153769999999999953e+02
