1.430000000000000071e+01 1.114869999999999948e+02 7.690000000000000169e-01 7.796000000000000263e+00
1.346700000000000053e+01 1.153889999999999958e+02 3.880000000000000115e-01 8.567999999999999616e+00
1.267800000000000082e+01 1.193870000000000005e+02 3.880000000000000115e-01 9.416999999999999815e+00
1.193399999999999928e+01 1.235180000000000007e+02 3.880000000000000115e-01 1.034999999999999964e+01
1.123399999999999999e+01 1.277849999999999966e+02 3.880000000000000115e-01 1.137500000000000000e+01
1.057399999999999984e+01 1.321910000000000025e+02 3.880000000000000115e-01 1.250099999999999945e+01
9.952999999999999403e+00 1.367470000000000141e+02 3.880000000000000115e-01 1.374000000000000021e+01
9.367000000000000881e+00 1.414499999999999886e+02 3.880000000000000115e-01 1.509999999999999964e+01
8.814000000000000057e+00 1.462849999999999966e+02 3.880000000000000115e-01 1.659600000000000009e+01
8.294000000000000483e+00 1.512750000000000057e+02 3.880000000000000115e-01 1.823999999999999844e+01
7.804000000000000270e+00 1.564439999999999884e+02 3.880000000000000115e-01 2.004599999999999937e+01
7.342999999999999972e+00 1.617779999999999916e+02 3.880000000000000115e-01 2.203200000000000003e+01
6.908999999999999808e+00 1.672889999999999873e+02 3.880000000000000115e-01 2.421399999999999864e+01
6.498999999999999666e+00 1.729629999999999939e+02 3.880000000000000115e-01 2.661199999999999832e+01
6.113999999999999879e+00 1.788230000000000075e+02 3.880000000000000115e-01 2.924800000000000111e+01
5.751000000000000334e+00 1.848640000000000043e+02 3.880000000000000115e-01 3.214399999999999835e+01
5.408999999999999808e+00 1.911040000000000134e+02 3.880000000000000115e-01 3.532800000000000296e+01
5.088000000000000078e+00 1.975360000000000014e+02 3.880000000000000115e-01 3.882699999999999818e+01
4.785000000000000142e+00 2.041829999999999927e+02 3.880000000000000115e-01 4.267300000000000182e+01
4.500000000000000000e+00 2.110449999999999875e+02 7.690000000000000169e-01 4.689900000000000091e+01
