2.100000000000000000e+01 1.542479999999999905e+02 7.690000000000000169e-01 7.344999999999999751e+00
1.990500000000000114e+01 1.575120000000000005e+02 3.880000000000000115e-01 7.913000000000000256e+00
1.887000000000000099e+01 1.608700000000000045e+02 3.880000000000000115e-01 8.525000000000000355e+00
1.789099999999999824e+01 1.643180000000000121e+02 3.880000000000000115e-01 9.183999999999999275e+00
1.696399999999999864e+01 1.678530000000000086e+02 3.880000000000000115e-01 9.894999999999999574e+00
1.608500000000000085e+01 1.714710000000000036e+02 3.880000000000000115e-01 1.066000000000000014e+01
1.525399999999999956e+01 1.751860000000000070e+02 3.880000000000000115e-01 1.148399999999999999e+01
1.446700000000000053e+01 1.789960000000000093e+02 3.880000000000000115e-01 1.237299999999999933e+01
1.372100000000000009e+01 1.828870000000000005e+02 3.880000000000000115e-01 1.332900000000000063e+01
1.301399999999999935e+01 1.868820000000000050e+02 3.880000000000000115e-01 1.435999999999999943e+01
1.234500000000000064e+01 1.909819999999999993e+02 3.880000000000000115e-01 1.547100000000000009e+01
1.171100000000000030e+01 1.951879999999999882e+02 3.880000000000000115e-01 1.666700000000000159e+01
1.110999999999999943e+01 1.994989999999999952e+02 3.880000000000000115e-01 1.795599999999999952e+01
1.054100000000000037e+01 2.039149999999999920e+02 3.880000000000000115e-01 1.934499999999999886e+01
1.000200000000000067e+01 2.084509999999999934e+02 3.880000000000000115e-01 2.084100000000000108e+01
9.490999999999999659e+00 2.130939999999999941e+02 3.880000000000000115e-01 2.245299999999999940e+01
9.006999999999999673e+00 2.178640000000000043e+02 3.880000000000000115e-01 2.418900000000000006e+01
8.547000000000000597e+00 2.227470000000000141e+02 3.880000000000000115e-01 2.605999999999999872e+01
8.112999999999999545e+00 2.277640000000000100e+02 3.880000000000000115e-01 2.807600000000000051e+01
7.700000000000000178e+00 2.329010000000000105e+02 7.690000000000000169e-01 3.024699999999999989e+01
