2.380000000000000071e+01 1.566380000000000052e+02 7.690000000000000169e-01 6.581000000000000405e+00
2.271099999999999852e+01 1.578629999999999995e+02 3.880000000000000115e-01 6.950999999999999623e+00
2.166199999999999903e+01 1.590180000000000007e+02 3.880000000000000115e-01 7.341000000000000192e+00
2.065399999999999991e+01 1.601299999999999955e+02 3.880000000000000115e-01 7.753000000000000114e+00
1.968700000000000117e+01 1.611970000000000027e+02 3.880000000000000115e-01 8.188000000000000611e+00
1.875900000000000034e+01 1.622220000000000084e+02 3.880000000000000115e-01 8.647999999999999687e+00
1.787000000000000099e+01 1.632079999999999984e+02 3.880000000000000115e-01 9.132999999999999119e+00
1.701899999999999835e+01 1.641570000000000107e+02 3.880000000000000115e-01 9.644999999999999574e+00
1.620400000000000063e+01 1.650629999999999882e+02 3.880000000000000115e-01 1.018699999999999939e+01
1.542300000000000004e+01 1.659269999999999925e+02 3.880000000000000115e-01 1.075799999999999912e+01
1.467500000000000071e+01 1.667410000000000139e+02 3.880000000000000115e-01 1.136200000000000010e+01
1.396000000000000085e+01 1.675140000000000100e+02 3.880000000000000115e-01 1.200000000000000000e+01
1.327699999999999925e+01 1.682640000000000100e+02 3.880000000000000115e-01 1.267300000000000004e+01
1.262599999999999945e+01 1.690010000000000048e+02 3.880000000000000115e-01 1.338499999999999979e+01
1.200500000000000078e+01 1.697040000000000077e+02 3.880000000000000115e-01 1.413599999999999923e+01
1.141200000000000081e+01 1.703669999999999902e+02 3.880000000000000115e-01 1.492900000000000027e+01
1.084500000000000064e+01 1.709950000000000045e+02 3.880000000000000115e-01 1.576699999999999946e+01
1.030499999999999972e+01 1.715980000000000132e+02 3.880000000000000115e-01 1.665200000000000102e+01
9.789999999999999147e+00 1.721759999999999877e+02 3.880000000000000115e-01 1.758699999999999974e+01
9.300000000000000711e+00 1.727340000000000089e+02 7.690000000000000169e-01 1.857400000000000162e+01
