1.550000000000000000e+01 2.812839999999999918e+02 7.690000000000000169e-01 1.814699999999999847e+01
1.464400000000000013e+01 2.833380000000000223e+02 3.880000000000000115e-01 1.934799999999999898e+01
1.383000000000000007e+01 2.853029999999999973e+02 3.880000000000000115e-01 2.062900000000000134e+01
1.305700000000000038e+01 2.871639999999999873e+02 3.880000000000000115e-01 2.199399999999999977e+01
1.232099999999999973e+01 2.889289999999999736e+02 3.880000000000000115e-01 2.344900000000000162e+01
1.162400000000000055e+01 2.906120000000000232e+02 3.880000000000000115e-01 2.500100000000000122e+01
1.096199999999999974e+01 2.922110000000000127e+02 3.880000000000000115e-01 2.665599999999999881e+01
1.033500000000000085e+01 2.937210000000000036e+02 3.880000000000000115e-01 2.841900000000000048e+01
9.740999999999999659e+00 2.951530000000000200e+02 3.880000000000000115e-01 3.030000000000000071e+01
9.178000000000000824e+00 2.965070000000000050e+02 3.880000000000000115e-01 3.230499999999999972e+01
8.646000000000000796e+00 2.977889999999999873e+02 3.880000000000000115e-01 3.444299999999999784e+01
8.141999999999999460e+00 2.989950000000000045e+02 3.880000000000000115e-01 3.672200000000000131e+01
7.666000000000000369e+00 3.001469999999999914e+02 3.880000000000000115e-01 3.915299999999999869e+01
7.216000000000000192e+00 3.012339999999999804e+02 3.880000000000000115e-01 4.174399999999999977e+01
6.791000000000000369e+00 3.022599999999999909e+02 3.880000000000000115e-01 4.450600000000000023e+01
6.389999999999999680e+00 3.032289999999999850e+02 3.880000000000000115e-01 4.745100000000000051e+01
6.011999999999999567e+00 3.041419999999999959e+02 3.880000000000000115e-01 5.059100000000000108e+01
5.655000000000000249e+00 3.050009999999999764e+02 3.880000000000000115e-01 5.393900000000000006e+01
5.317999999999999616e+00 3.058109999999999786e+02 3.880000000000000115e-01 5.750900000000000034e+01
5.000000000000000000e+00 3.065729999999999791e+02 7.690000000000000169e-01 6.131499999999999773e+01
