1.100000000000000000e+01 1.872189999999999941e+02 7.690000000000000169e-01 1.701999999999999957e+01
1.001800000000000068e+01 1.903629999999999995e+02 3.880000000000000115e-01 1.900199999999999889e+01
9.128999999999999559e+00 1.936709999999999923e+02 3.880000000000000115e-01 2.121499999999999986e+01
8.321999999999999176e+00 1.971200000000000045e+02 3.880000000000000115e-01 2.368499999999999872e+01
7.589999999999999858e+00 2.006990000000000123e+02 3.880000000000000115e-01 2.644399999999999906e+01
6.924000000000000377e+00 2.044240000000000066e+02 3.880000000000000115e-01 2.952299999999999969e+01
6.320000000000000284e+00 2.083079999999999927e+02 3.880000000000000115e-01 3.296099999999999852e+01
5.770999999999999908e+00 2.123580000000000041e+02 3.880000000000000115e-01 3.679999999999999716e+01
5.270999999999999908e+00 2.165749999999999886e+02 3.880000000000000115e-01 4.108500000000000085e+01
4.817000000000000171e+00 2.209689999999999941e+02 3.880000000000000115e-01 4.586999999999999744e+01
4.403999999999999915e+00 2.255449999999999875e+02 3.880000000000000115e-01 5.121200000000000330e+01
4.027999999999999581e+00 2.303029999999999973e+02 3.880000000000000115e-01 5.717600000000000193e+01
3.685000000000000053e+00 2.352580000000000098e+02 3.880000000000000115e-01 6.383400000000000318e+01
3.374000000000000110e+00 2.404250000000000114e+02 3.880000000000000115e-01 7.126800000000000068e+01
3.088999999999999968e+00 2.457889999999999873e+02 3.880000000000000115e-01 7.956799999999999784e+01
2.830000000000000071e+00 2.513760000000000048e+02 3.880000000000000115e-01 8.883400000000000318e+01
2.592999999999999972e+00 2.571840000000000259e+02 3.880000000000000115e-01 9.917900000000000205e+01
2.376999999999999780e+00 2.632269999999999754e+02 3.880000000000000115e-01 1.107289999999999992e+02
2.180000000000000160e+00 2.695040000000000191e+02 3.880000000000000115e-01 1.236239999999999952e+02
2.000000000000000000e+00 2.760409999999999968e+02 7.690000000000000169e-01 1.380200000000000102e+02
