2.619999999999999929e+01 1.546980000000000075e+02 7.690000000000000169e-01 5.905000000000000249e+00
2.413500000000000156e+01 1.563770000000000095e+02 3.880000000000000115e-01 6.479000000000000092e+00
2.223799999999999955e+01 1.581119999999999948e+02 3.880000000000000115e-01 7.110000000000000320e+00
2.050100000000000122e+01 1.599470000000000027e+02 3.880000000000000115e-01 7.801999999999999602e+00
1.890399999999999991e+01 1.618429999999999893e+02 3.880000000000000115e-01 8.560999999999999943e+00
1.743299999999999983e+01 1.637800000000000011e+02 3.880000000000000115e-01 9.394999999999999574e+00
1.608399999999999963e+01 1.658139999999999930e+02 3.880000000000000115e-01 1.030899999999999928e+01
1.484399999999999942e+01 1.679209999999999923e+02 3.880000000000000115e-01 1.131199999999999939e+01
1.370299999999999940e+01 1.701020000000000039e+02 3.880000000000000115e-01 1.241399999999999970e+01
1.265300000000000047e+01 1.723609999999999900e+02 3.880000000000000115e-01 1.362199999999999989e+01
1.168999999999999950e+01 1.747330000000000041e+02 3.880000000000000115e-01 1.494800000000000040e+01
1.080000000000000071e+01 1.771550000000000011e+02 3.880000000000000115e-01 1.640299999999999869e+01
9.981999999999999318e+00 1.796610000000000014e+02 3.880000000000000115e-01 1.799899999999999878e+01
9.227999999999999758e+00 1.822700000000000102e+02 3.880000000000000115e-01 1.975100000000000122e+01
8.534000000000000696e+00 1.849710000000000036e+02 3.880000000000000115e-01 2.167399999999999949e+01
7.894999999999999574e+00 1.877740000000000009e+02 3.880000000000000115e-01 2.378300000000000125e+01
7.306000000000000050e+00 1.906709999999999923e+02 3.880000000000000115e-01 2.609799999999999898e+01
6.762999999999999901e+00 1.936740000000000066e+02 3.880000000000000115e-01 2.863899999999999935e+01
6.261999999999999567e+00 1.967880000000000109e+02 3.880000000000000115e-01 3.142599999999999838e+01
5.799999999999999822e+00 2.000130000000000052e+02 7.690000000000000169e-01 3.448499999999999943e+01
