2.050000000000000000e+01 1.501659999999999968e+02 7.690000000000000169e-01 7.325000000000000178e+00
1.925300000000000011e+01 1.550600000000000023e+02 3.880000000000000115e-01 8.054000000000000270e+00
1.807600000000000051e+01 1.600610000000000070e+02 3.880000000000000115e-01 8.855000000000000426e+00
1.697700000000000031e+01 1.652769999999999868e+02 3.880000000000000115e-01 9.736000000000000654e+00
1.594100000000000072e+01 1.706320000000000050e+02 3.880000000000000115e-01 1.070400000000000063e+01
1.496700000000000053e+01 1.761370000000000005e+02 3.880000000000000115e-01 1.176900000000000013e+01
1.405499999999999972e+01 1.818640000000000043e+02 3.880000000000000115e-01 1.293900000000000006e+01
1.319999999999999929e+01 1.877870000000000061e+02 3.880000000000000115e-01 1.422600000000000087e+01
1.239300000000000068e+01 1.938439999999999941e+02 3.880000000000000115e-01 1.564100000000000001e+01
1.163499999999999979e+01 2.000939999999999941e+02 3.880000000000000115e-01 1.719699999999999918e+01
1.092600000000000016e+01 2.065769999999999982e+02 3.880000000000000115e-01 1.890700000000000003e+01
1.025999999999999979e+01 2.132889999999999873e+02 3.880000000000000115e-01 2.078800000000000026e+01
9.634999999999999787e+00 2.202210000000000036e+02 3.880000000000000115e-01 2.285600000000000165e+01
9.048000000000000043e+00 2.273609999999999900e+02 3.880000000000000115e-01 2.512900000000000134e+01
8.494999999999999218e+00 2.347100000000000080e+02 3.880000000000000115e-01 2.762900000000000134e+01
7.977000000000000313e+00 2.423019999999999925e+02 3.880000000000000115e-01 3.037699999999999889e+01
7.490000000000000213e+00 2.501409999999999911e+02 3.880000000000000115e-01 3.339800000000000324e+01
7.033000000000000362e+00 2.582359999999999900e+02 3.880000000000000115e-01 3.671999999999999886e+01
6.602999999999999758e+00 2.665930000000000177e+02 3.880000000000000115e-01 4.037199999999999989e+01
6.200000000000000178e+00 2.752060000000000173e+02 7.690000000000000169e-01 4.438799999999999812e+01
