1.580000000000000071e+01 1.517750000000000057e+02 7.690000000000000169e-01 9.605999999999999872e+00
1.535800000000000054e+01 1.556939999999999884e+02 3.880000000000000115e-01 1.013799999999999990e+01
1.491699999999999982e+01 1.595999999999999943e+02 3.880000000000000115e-01 1.069899999999999984e+01
1.447899999999999920e+01 1.634910000000000139e+02 3.880000000000000115e-01 1.129199999999999982e+01
1.404400000000000048e+01 1.673580000000000041e+02 3.880000000000000115e-01 1.191699999999999982e+01
1.361200000000000010e+01 1.711970000000000027e+02 3.880000000000000115e-01 1.257699999999999996e+01
1.318399999999999928e+01 1.749929999999999950e+02 3.880000000000000115e-01 1.327299999999999969e+01
1.276099999999999923e+01 1.787570000000000050e+02 3.880000000000000115e-01 1.400799999999999912e+01
1.234299999999999997e+01 1.824689999999999941e+02 3.880000000000000115e-01 1.478299999999999947e+01
1.192999999999999972e+01 1.861359999999999957e+02 3.880000000000000115e-01 1.560200000000000031e+01
1.152399999999999913e+01 1.897510000000000048e+02 3.880000000000000115e-01 1.646600000000000108e+01
1.112400000000000055e+01 1.933060000000000116e+02 3.880000000000000115e-01 1.737699999999999889e+01
1.073099999999999987e+01 1.967940000000000111e+02 3.880000000000000115e-01 1.833899999999999864e+01
1.034500000000000064e+01 2.002179999999999893e+02 3.880000000000000115e-01 1.935500000000000043e+01
9.967000000000000526e+00 2.035800000000000125e+02 3.880000000000000115e-01 2.042599999999999838e+01
9.596000000000000085e+00 2.068669999999999902e+02 3.880000000000000115e-01 2.155699999999999861e+01
9.233999999999999986e+00 2.100860000000000127e+02 3.880000000000000115e-01 2.275100000000000122e+01
8.881000000000000227e+00 2.132340000000000089e+02 3.880000000000000115e-01 2.401099999999999923e+01
8.535999999999999588e+00 2.163000000000000114e+02 3.880000000000000115e-01 2.533999999999999986e+01
8.199999999999999289e+00 2.192920000000000016e+02 7.690000000000000169e-01 2.674299999999999855e+01
