2.300000000000000000e+01 1.452680000000000007e+02 7.690000000000000169e-01 6.315999999999999837e+00
2.089900000000000091e+01 1.492290000000000134e+02 3.880000000000000115e-01 7.139999999999999680e+00
1.900700000000000145e+01 1.534339999999999975e+02 3.880000000000000115e-01 8.071999999999999176e+00
1.728999999999999915e+01 1.577889999999999873e+02 3.880000000000000115e-01 9.125999999999999446e+00
1.573600000000000065e+01 1.623489999999999895e+02 3.880000000000000115e-01 1.031700000000000017e+01
1.432699999999999996e+01 1.671100000000000136e+02 3.880000000000000115e-01 1.166399999999999970e+01
1.305300000000000082e+01 1.721140000000000043e+02 3.880000000000000115e-01 1.318599999999999994e+01
1.189199999999999946e+01 1.772740000000000009e+02 3.880000000000000115e-01 1.490700000000000003e+01
1.083999999999999986e+01 1.826930000000000121e+02 3.880000000000000115e-01 1.685300000000000153e+01
9.884000000000000341e+00 1.883240000000000123e+02 3.880000000000000115e-01 1.905199999999999960e+01
9.016000000000000014e+00 1.942030000000000030e+02 3.880000000000000115e-01 2.153900000000000148e+01
8.227000000000000313e+00 2.003439999999999941e+02 3.880000000000000115e-01 2.435099999999999909e+01
7.509999999999999787e+00 2.067510000000000048e+02 3.880000000000000115e-01 2.752899999999999991e+01
6.857999999999999652e+00 2.134209999999999923e+02 3.880000000000000115e-01 3.112199999999999989e+01
6.264000000000000234e+00 2.203849999999999909e+02 3.880000000000000115e-01 3.518399999999999750e+01
5.722999999999999865e+00 2.276440000000000055e+02 3.880000000000000115e-01 3.977600000000000335e+01
5.230999999999999872e+00 2.352119999999999891e+02 3.880000000000000115e-01 4.496800000000000352e+01
4.782000000000000028e+00 2.430970000000000084e+02 3.880000000000000115e-01 5.083700000000000330e+01
4.373000000000000220e+00 2.513240000000000123e+02 3.880000000000000115e-01 5.747299999999999898e+01
4.000000000000000000e+00 2.598960000000000150e+02 7.690000000000000169e-01 6.497400000000000375e+01
