1.569999999999999929e+01 1.744360000000000070e+02 7.690000000000000169e-01 1.111100000000000065e+01
1.513299999999999912e+01 1.800780000000000030e+02 3.880000000000000115e-01 1.190000000000000036e+01
1.456900000000000084e+01 1.856910000000000025e+02 3.880000000000000115e-01 1.274499999999999922e+01
1.401099999999999923e+01 1.912560000000000002e+02 3.880000000000000115e-01 1.365099999999999980e+01
1.345800000000000018e+01 1.967640000000000100e+02 3.880000000000000115e-01 1.462100000000000044e+01
1.291200000000000081e+01 2.021990000000000123e+02 3.880000000000000115e-01 1.565900000000000070e+01
1.237500000000000000e+01 2.075500000000000114e+02 3.880000000000000115e-01 1.677199999999999847e+01
1.184699999999999953e+01 2.128079999999999927e+02 3.880000000000000115e-01 1.796300000000000097e+01
1.132900000000000063e+01 2.179629999999999939e+02 3.880000000000000115e-01 1.923900000000000077e+01
1.082199999999999918e+01 2.230099999999999909e+02 3.880000000000000115e-01 2.060600000000000165e+01
1.032799999999999940e+01 2.279350000000000023e+02 3.880000000000000115e-01 2.207000000000000028e+01
9.846000000000000085e+00 2.327350000000000136e+02 3.880000000000000115e-01 2.363800000000000168e+01
9.377000000000000668e+00 2.374039999999999964e+02 3.880000000000000115e-01 2.531700000000000017e+01
8.922000000000000597e+00 2.419370000000000118e+02 3.880000000000000115e-01 2.711599999999999966e+01
8.481999999999999318e+00 2.463240000000000123e+02 3.880000000000000115e-01 2.904200000000000159e+01
8.055999999999999162e+00 2.505730000000000075e+02 3.880000000000000115e-01 3.110600000000000165e+01
7.644000000000000128e+00 2.546659999999999968e+02 3.880000000000000115e-01 3.331600000000000250e+01
7.248000000000000220e+00 2.586139999999999759e+02 3.880000000000000115e-01 3.568200000000000216e+01
6.865999999999999659e+00 2.624150000000000205e+02 3.880000000000000115e-01 3.821699999999999875e+01
6.500000000000000000e+00 2.660609999999999786e+02 7.690000000000000169e-01 4.093200000000000216e+01
