2.400000000000000000e+01 1.022860000000000014e+02 7.690000000000000169e-01 4.261999999999999567e+00
2.189699999999999847e+01 1.045079999999999956e+02 3.880000000000000115e-01 4.772999999999999687e+00
1.998400000000000176e+01 1.068050000000000068e+02 3.880000000000000115e-01 5.344000000000000306e+00
1.826099999999999923e+01 1.092870000000000061e+02 3.880000000000000115e-01 5.985000000000000320e+00
1.666600000000000037e+01 1.116989999999999981e+02 3.880000000000000115e-01 6.701999999999999957e+00
1.524300000000000033e+01 1.143990000000000009e+02 3.880000000000000115e-01 7.504999999999999893e+00
1.393399999999999928e+01 1.171080000000000041e+02 3.880000000000000115e-01 8.403999999999999915e+00
1.275099999999999945e+01 1.200100000000000051e+02 3.880000000000000115e-01 9.410999999999999588e+00
1.166799999999999926e+01 1.229669999999999987e+02 3.880000000000000115e-01 1.053899999999999970e+01
1.067699999999999960e+01 1.260120000000000005e+02 3.880000000000000115e-01 1.180199999999999960e+01
9.778999999999999915e+00 1.292439999999999998e+02 3.880000000000000115e-01 1.321599999999999930e+01
8.958999999999999631e+00 1.325980000000000132e+02 3.880000000000000115e-01 1.480000000000000071e+01
8.211000000000000298e+00 1.360879999999999939e+02 3.880000000000000115e-01 1.657300000000000040e+01
7.527999999999999581e+00 1.397110000000000127e+02 3.880000000000000115e-01 1.855900000000000105e+01
6.903999999999999915e+00 1.434799999999999898e+02 3.880000000000000115e-01 2.078300000000000125e+01
6.333000000000000185e+00 1.474000000000000057e+02 3.880000000000000115e-01 2.327400000000000091e+01
5.812000000000000277e+00 1.514819999999999993e+02 3.880000000000000115e-01 2.606200000000000117e+01
5.334999999999999964e+00 1.557110000000000127e+02 3.880000000000000115e-01 2.918499999999999872e+01
4.899000000000000021e+00 1.601140000000000043e+02 3.880000000000000115e-01 3.268200000000000216e+01
4.500000000000000000e+00 1.646939999999999884e+02 7.690000000000000169e-01 3.659899999999999665e+01
