2.150000000000000000e+01 1.876610000000000014e+02 7.690000000000000169e-01 8.727999999999999758e+00
2.001300000000000168e+01 1.888290000000000077e+02 3.880000000000000115e-01 9.435000000000000497e+00
1.863299999999999912e+01 1.900540000000000020e+02 3.880000000000000115e-01 1.019999999999999929e+01
1.735500000000000043e+01 1.913480000000000132e+02 3.880000000000000115e-01 1.102599999999999980e+01
1.616499999999999915e+01 1.926630000000000109e+02 3.880000000000000115e-01 1.191900000000000048e+01
1.505700000000000038e+01 1.940000000000000000e+02 3.880000000000000115e-01 1.288400000000000034e+01
1.403100000000000058e+01 1.954209999999999923e+02 3.880000000000000115e-01 1.392800000000000082e+01
1.307699999999999996e+01 1.968880000000000052e+02 3.880000000000000115e-01 1.505599999999999916e+01
1.218900000000000006e+01 1.983830000000000098e+02 3.880000000000000115e-01 1.627499999999999858e+01
1.136400000000000077e+01 1.999350000000000023e+02 3.880000000000000115e-01 1.759299999999999997e+01
1.059800000000000075e+01 2.015459999999999923e+02 3.880000000000000115e-01 1.901800000000000068e+01
9.884000000000000341e+00 2.031990000000000123e+02 3.880000000000000115e-01 2.055900000000000105e+01
9.220000000000000639e+00 2.048990000000000009e+02 3.880000000000000115e-01 2.222400000000000020e+01
8.602999999999999758e+00 2.066659999999999968e+02 3.880000000000000115e-01 2.402400000000000091e+01
8.028999999999999915e+00 2.084960000000000093e+02 3.880000000000000115e-01 2.596900000000000119e+01
7.493999999999999773e+00 2.103839999999999861e+02 3.880000000000000115e-01 2.807300000000000040e+01
6.996000000000000441e+00 2.123180000000000121e+02 3.880000000000000115e-01 3.034700000000000131e+01
6.533000000000000362e+00 2.143100000000000023e+02 3.880000000000000115e-01 3.280400000000000205e+01
6.102000000000000313e+00 2.163739999999999952e+02 3.880000000000000115e-01 3.546099999999999852e+01
5.700000000000000178e+00 2.185010000000000048e+02 7.690000000000000169e-01 3.833400000000000318e+01
