9.000000000000000000e+00 1.580740000000000123e+02 7.690000000000000169e-01 1.756400000000000006e+01
8.298000000000000043e+00 1.591169999999999902e+02 3.880000000000000115e-01 1.917599999999999838e+01
7.652000000000000135e+00 1.602079999999999984e+02 3.880000000000000115e-01 2.093599999999999994e+01
7.057999999999999829e+00 1.613340000000000032e+02 3.880000000000000115e-01 2.285800000000000054e+01
6.511999999999999567e+00 1.625039999999999907e+02 3.880000000000000115e-01 2.495599999999999952e+01
6.009000000000000341e+00 1.637179999999999893e+02 3.880000000000000115e-01 2.724699999999999989e+01
5.546000000000000263e+00 1.649819999999999993e+02 3.880000000000000115e-01 2.974800000000000111e+01
5.120000000000000107e+00 1.662949999999999875e+02 3.880000000000000115e-01 3.247800000000000153e+01
4.727999999999999758e+00 1.676519999999999868e+02 3.880000000000000115e-01 3.545900000000000318e+01
4.366999999999999993e+00 1.690569999999999879e+02 3.880000000000000115e-01 3.871399999999999864e+01
4.033999999999999808e+00 1.705130000000000052e+02 3.880000000000000115e-01 4.226700000000000301e+01
3.728000000000000203e+00 1.720310000000000059e+02 3.880000000000000115e-01 4.614699999999999847e+01
3.446000000000000174e+00 1.736030000000000086e+02 3.880000000000000115e-01 5.038300000000000267e+01
3.185999999999999943e+00 1.752309999999999945e+02 3.880000000000000115e-01 5.500800000000000267e+01
2.946000000000000174e+00 1.769209999999999923e+02 3.880000000000000115e-01 6.005700000000000216e+01
2.725000000000000089e+00 1.786719999999999970e+02 3.880000000000000115e-01 6.556900000000000261e+01
2.520999999999999908e+00 1.804869999999999948e+02 3.880000000000000115e-01 7.158799999999999386e+01
2.333000000000000185e+00 1.823619999999999948e+02 3.880000000000000115e-01 7.815900000000000603e+01
2.160000000000000142e+00 1.843180000000000121e+02 3.880000000000000115e-01 8.533299999999999841e+01
2.000000000000000000e+00 1.863309999999999889e+02 7.690000000000000169e-01 9.316599999999999682e+01
