2.450000000000000000e+01 1.744430000000000121e+02 7.690000000000000169e-01 7.120000000000000107e+00
2.353999999999999915e+01 1.790749999999999886e+02 3.880000000000000115e-01 7.607000000000000206e+00
2.259400000000000119e+01 1.836409999999999911e+02 3.880000000000000115e-01 8.128000000000000114e+00
2.166300000000000026e+01 1.881250000000000000e+02 3.880000000000000115e-01 8.683999999999999275e+00
2.075100000000000122e+01 1.925320000000000107e+02 3.880000000000000115e-01 9.278000000000000469e+00
1.985699999999999932e+01 1.968530000000000086e+02 3.880000000000000115e-01 9.913000000000000256e+00
1.898400000000000176e+01 2.010689999999999884e+02 3.880000000000000115e-01 1.059200000000000053e+01
1.813100000000000023e+01 2.051839999999999975e+02 3.880000000000000115e-01 1.131600000000000072e+01
1.730099999999999838e+01 2.091889999999999930e+02 3.880000000000000115e-01 1.209099999999999930e+01
1.649399999999999977e+01 2.130759999999999934e+02 3.880000000000000115e-01 1.291799999999999926e+01
1.571100000000000030e+01 2.168509999999999991e+02 3.880000000000000115e-01 1.380199999999999960e+01
1.495299999999999940e+01 2.205120000000000005e+02 3.880000000000000115e-01 1.474699999999999989e+01
1.422100000000000009e+01 2.240589999999999975e+02 3.880000000000000115e-01 1.575600000000000023e+01
1.351299999999999990e+01 2.274819999999999993e+02 3.880000000000000115e-01 1.683399999999999963e+01
1.283099999999999952e+01 2.307719999999999914e+02 3.880000000000000115e-01 1.798600000000000065e+01
1.217399999999999949e+01 2.339430000000000121e+02 3.880000000000000115e-01 1.921699999999999875e+01
1.154299999999999926e+01 2.369910000000000139e+02 3.880000000000000115e-01 2.053200000000000003e+01
1.093699999999999939e+01 2.399170000000000016e+02 3.880000000000000115e-01 2.193700000000000117e+01
1.035599999999999987e+01 2.427239999999999895e+02 3.880000000000000115e-01 2.343799999999999883e+01
9.800000000000000711e+00 2.454099999999999966e+02 7.690000000000000169e-01 2.504200000000000159e+01
