1.700000000000000000e+01 1.702489999999999952e+02 7.690000000000000169e-01 1.001500000000000057e+01
1.619399999999999906e+01 1.749550000000000125e+02 3.880000000000000115e-01 1.080400000000000027e+01
1.540600000000000058e+01 1.795589999999999975e+02 3.880000000000000115e-01 1.165499999999999936e+01
1.463799999999999990e+01 1.840469999999999970e+02 3.880000000000000115e-01 1.257300000000000040e+01
1.389100000000000001e+01 1.884139999999999873e+02 3.880000000000000115e-01 1.356400000000000006e+01
1.316699999999999982e+01 1.926579999999999870e+02 3.880000000000000115e-01 1.463199999999999967e+01
1.246499999999999986e+01 1.967630000000000052e+02 3.880000000000000115e-01 1.578500000000000014e+01
1.178700000000000081e+01 2.007239999999999895e+02 3.880000000000000115e-01 1.702899999999999991e+01
1.113400000000000034e+01 2.045420000000000016e+02 3.880000000000000115e-01 1.837000000000000099e+01
1.050699999999999967e+01 2.082170000000000130e+02 3.880000000000000115e-01 1.981800000000000139e+01
9.903999999999999915e+00 2.117390000000000043e+02 3.880000000000000115e-01 2.137900000000000134e+01
9.326999999999999957e+00 2.151129999999999995e+02 3.880000000000000115e-01 2.306400000000000006e+01
8.775000000000000355e+00 2.183389999999999986e+02 3.880000000000000115e-01 2.488100000000000023e+01
8.249000000000000554e+00 2.214180000000000064e+02 3.880000000000000115e-01 2.684100000000000108e+01
7.748000000000000220e+00 2.243489999999999895e+02 3.880000000000000115e-01 2.895599999999999952e+01
7.270999999999999908e+00 2.271370000000000005e+02 3.880000000000000115e-01 3.123699999999999832e+01
6.818999999999999950e+00 2.297860000000000014e+02 3.880000000000000115e-01 3.369800000000000040e+01
6.389999999999999680e+00 2.322940000000000111e+02 3.880000000000000115e-01 3.635300000000000153e+01
5.983999999999999986e+00 2.346699999999999875e+02 3.880000000000000115e-01 3.921699999999999875e+01
5.599999999999999645e+00 2.369190000000000111e+02 7.690000000000000169e-01 4.230700000000000216e+01
