2.700000000000000000e+01 1.467160000000000082e+02 7.690000000000000169e-01 5.434000000000000163e+00
2.469999999999999929e+01 1.494730000000000132e+02 3.880000000000000115e-01 6.051000000000000156e+00
2.260600000000000165e+01 1.523439999999999941e+02 3.880000000000000115e-01 6.738999999999999879e+00
2.069800000000000040e+01 1.553420000000000130e+02 3.880000000000000115e-01 7.504999999999999893e+00
1.895400000000000063e+01 1.584199999999999875e+02 3.880000000000000115e-01 8.358000000000000540e+00
1.736599999999999966e+01 1.616370000000000005e+02 3.880000000000000115e-01 9.307999999999999829e+00
1.591699999999999982e+01 1.649939999999999998e+02 3.880000000000000115e-01 1.036599999999999966e+01
1.459299999999999997e+01 1.684619999999999891e+02 3.880000000000000115e-01 1.154400000000000048e+01
1.338599999999999923e+01 1.720900000000000034e+02 3.880000000000000115e-01 1.285599999999999987e+01
1.228400000000000070e+01 1.758700000000000045e+02 3.880000000000000115e-01 1.431700000000000017e+01
1.127599999999999980e+01 1.797880000000000109e+02 3.880000000000000115e-01 1.594400000000000084e+01
1.035500000000000043e+01 1.838549999999999898e+02 3.880000000000000115e-01 1.775600000000000023e+01
9.512000000000000455e+00 1.880790000000000077e+02 3.880000000000000115e-01 1.977400000000000091e+01
8.740000000000000213e+00 1.924720000000000084e+02 3.880000000000000115e-01 2.202100000000000080e+01
8.035000000000000142e+00 1.970399999999999920e+02 3.880000000000000115e-01 2.452400000000000091e+01
7.387999999999999901e+00 2.017800000000000011e+02 3.880000000000000115e-01 2.731099999999999994e+01
6.796000000000000263e+00 2.067009999999999934e+02 3.880000000000000115e-01 3.041499999999999915e+01
6.253999999999999559e+00 2.118139999999999930e+02 3.880000000000000115e-01 3.387100000000000222e+01
5.756000000000000227e+00 2.171270000000000095e+02 3.880000000000000115e-01 3.772099999999999653e+01
5.299999999999999822e+00 2.226399999999999864e+02 7.690000000000000169e-01 4.200800000000000267e+01
