2.330000000000000071e+01 1.436239999999999952e+02 7.690000000000000169e-01 6.163999999999999702e+00
2.144900000000000162e+01 1.480260000000000105e+02 3.880000000000000115e-01 6.900999999999999801e+00
1.974299999999999855e+01 1.525569999999999879e+02 3.880000000000000115e-01 7.727000000000000313e+00
1.818299999999999983e+01 1.573029999999999973e+02 3.880000000000000115e-01 8.650999999999999801e+00
1.674699999999999989e+01 1.622189999999999941e+02 3.880000000000000115e-01 9.685999999999999943e+00
1.542800000000000082e+01 1.673089999999999975e+02 3.880000000000000115e-01 1.084500000000000064e+01
1.421700000000000053e+01 1.726229999999999905e+02 3.880000000000000115e-01 1.214199999999999946e+01
1.310699999999999932e+01 1.781769999999999925e+02 3.880000000000000115e-01 1.359399999999999942e+01
1.208300000000000018e+01 1.839099999999999966e+02 3.880000000000000115e-01 1.522100000000000009e+01
1.114199999999999946e+01 1.898660000000000139e+02 3.880000000000000115e-01 1.704100000000000037e+01
1.027500000000000036e+01 1.960509999999999877e+02 3.880000000000000115e-01 1.907999999999999829e+01
9.477999999999999758e+00 2.024780000000000086e+02 3.880000000000000115e-01 2.136199999999999832e+01
8.744999999999999218e+00 2.091649999999999920e+02 3.880000000000000115e-01 2.391700000000000159e+01
8.070999999999999730e+00 2.161169999999999902e+02 3.880000000000000115e-01 2.677799999999999869e+01
7.448999999999999844e+00 2.233220000000000027e+02 3.880000000000000115e-01 2.998199999999999932e+01
6.876000000000000334e+00 2.307969999999999970e+02 3.880000000000000115e-01 3.356799999999999784e+01
6.347999999999999865e+00 2.385639999999999930e+02 3.880000000000000115e-01 3.758299999999999841e+01
5.860999999999999766e+00 2.466430000000000007e+02 3.880000000000000115e-01 4.207900000000000063e+01
5.413000000000000256e+00 2.550329999999999870e+02 3.880000000000000115e-01 4.711200000000000188e+01
5.000000000000000000e+00 2.637400000000000091e+02 7.690000000000000169e-01 5.274799999999999756e+01
