2.530000000000000071e+01 1.567949999999999875e+02 7.690000000000000169e-01 6.197000000000000064e+00
2.195400000000000063e+01 1.601680000000000064e+02 3.880000000000000115e-01 7.296000000000000263e+00
1.907000000000000028e+01 1.637849999999999966e+02 3.880000000000000115e-01 8.589000000000000412e+00
1.658099999999999952e+01 1.676479999999999961e+02 3.880000000000000115e-01 1.011100000000000065e+01
1.443200000000000038e+01 1.717769999999999868e+02 3.880000000000000115e-01 1.190300000000000047e+01
1.257099999999999973e+01 1.761459999999999866e+02 3.880000000000000115e-01 1.401200000000000045e+01
1.096299999999999919e+01 1.808309999999999889e+02 3.880000000000000115e-01 1.649500000000000099e+01
9.567000000000000171e+00 1.857740000000000009e+02 3.880000000000000115e-01 1.941900000000000048e+01
8.356999999999999318e+00 1.910449999999999875e+02 3.880000000000000115e-01 2.285999999999999943e+01
7.307000000000000384e+00 1.966500000000000057e+02 3.880000000000000115e-01 2.691100000000000136e+01
6.394999999999999574e+00 2.025860000000000127e+02 3.880000000000000115e-01 3.168100000000000094e+01
5.600999999999999979e+00 2.088830000000000098e+02 3.880000000000000115e-01 3.729500000000000171e+01
4.910000000000000142e+00 2.155689999999999884e+02 3.880000000000000115e-01 4.390500000000000114e+01
4.307999999999999829e+00 2.226659999999999968e+02 3.880000000000000115e-01 5.168500000000000227e+01
3.782999999999999918e+00 2.301899999999999977e+02 3.880000000000000115e-01 6.084499999999999886e+01
3.325000000000000178e+00 2.381790000000000020e+02 3.880000000000000115e-01 7.162800000000000011e+01
2.924999999999999822e+00 2.466380000000000052e+02 3.880000000000000115e-01 8.432200000000000273e+01
2.575000000000000178e+00 2.555970000000000084e+02 3.880000000000000115e-01 9.926600000000000534e+01
2.269000000000000128e+00 2.650960000000000036e+02 3.880000000000000115e-01 1.168580000000000041e+02
2.000000000000000000e+00 2.751360000000000241e+02 7.690000000000000169e-01 1.375680000000000121e+02
