1.680000000000000071e+01 1.452810000000000059e+02 7.690000000000000169e-01 8.647999999999999687e+00
1.598199999999999932e+01 1.491539999999999964e+02 3.880000000000000115e-01 9.333000000000000185e+00
1.520299999999999940e+01 1.531250000000000000e+02 3.880000000000000115e-01 1.007199999999999918e+01
1.446599999999999930e+01 1.572400000000000091e+02 3.880000000000000115e-01 1.086999999999999922e+01
1.376299999999999990e+01 1.614519999999999982e+02 3.880000000000000115e-01 1.173099999999999987e+01
1.309299999999999997e+01 1.657529999999999859e+02 3.880000000000000115e-01 1.266000000000000014e+01
1.245599999999999952e+01 1.701800000000000068e+02 3.880000000000000115e-01 1.366300000000000026e+01
1.184900000000000020e+01 1.747189999999999941e+02 3.880000000000000115e-01 1.474499999999999922e+01
1.127299999999999969e+01 1.793830000000000098e+02 3.880000000000000115e-01 1.591300000000000026e+01
1.072400000000000020e+01 1.841630000000000109e+02 3.880000000000000115e-01 1.717299999999999827e+01
1.020100000000000051e+01 1.890639999999999930e+02 3.880000000000000115e-01 1.853300000000000125e+01
9.704000000000000625e+00 1.940889999999999986e+02 3.880000000000000115e-01 2.000199999999999889e+01
9.230000000000000426e+00 1.992410000000000139e+02 3.880000000000000115e-01 2.158599999999999852e+01
8.779999999999999361e+00 2.045269999999999868e+02 3.880000000000000115e-01 2.329599999999999937e+01
8.351000000000000867e+00 2.099509999999999934e+02 3.880000000000000115e-01 2.514099999999999824e+01
7.942999999999999616e+00 2.155149999999999864e+02 3.880000000000000115e-01 2.713200000000000145e+01
7.554999999999999716e+00 2.212290000000000134e+02 3.880000000000000115e-01 2.928099999999999881e+01
7.185999999999999943e+00 2.270790000000000077e+02 3.880000000000000115e-01 3.160099999999999909e+01
6.833999999999999631e+00 2.330790000000000077e+02 3.880000000000000115e-01 3.410399999999999920e+01
6.500000000000000000e+00 2.392340000000000089e+02 7.690000000000000169e-01 3.680499999999999972e+01
