2.500000000000000000e+01 1.490060000000000002e+02 7.690000000000000169e-01 5.959999999999999964e+00
2.288700000000000045e+01 1.520060000000000002e+02 3.880000000000000115e-01 6.642000000000000348e+00
2.097100000000000009e+01 1.552079999999999984e+02 3.880000000000000115e-01 7.400999999999999801e+00
1.921600000000000108e+01 1.584759999999999991e+02 3.880000000000000115e-01 8.246999999999999886e+00
1.762399999999999878e+01 1.619610000000000127e+02 3.880000000000000115e-01 9.189999999999999503e+00
1.616300000000000026e+01 1.655190000000000055e+02 3.880000000000000115e-01 1.024099999999999966e+01
1.483099999999999952e+01 1.692429999999999950e+02 3.880000000000000115e-01 1.141200000000000081e+01
1.361500000000000021e+01 1.731270000000000095e+02 3.880000000000000115e-01 1.271599999999999930e+01
1.250000000000000000e+01 1.771210000000000093e+02 3.880000000000000115e-01 1.416999999999999993e+01
1.148199999999999932e+01 1.813089999999999975e+02 3.880000000000000115e-01 1.578999999999999915e+01
1.055100000000000016e+01 1.856440000000000055e+02 3.880000000000000115e-01 1.759499999999999886e+01
9.698999999999999844e+00 1.901620000000000061e+02 3.880000000000000115e-01 1.960699999999999932e+01
8.917999999999999261e+00 1.948460000000000036e+02 3.880000000000000115e-01 2.184900000000000020e+01
8.202999999999999403e+00 1.997059999999999889e+02 3.880000000000000115e-01 2.434700000000000131e+01
7.546999999999999709e+00 2.047549999999999955e+02 3.880000000000000115e-01 2.712999999999999901e+01
6.945999999999999730e+00 2.099989999999999952e+02 3.880000000000000115e-01 3.023199999999999932e+01
6.394999999999999574e+00 2.154470000000000027e+02 3.880000000000000115e-01 3.368900000000000006e+01
5.889999999999999680e+00 2.211040000000000134e+02 3.880000000000000115e-01 3.753999999999999915e+01
5.426000000000000156e+00 2.269809999999999945e+02 3.880000000000000115e-01 4.183200000000000074e+01
5.000000000000000000e+00 2.330740000000000123e+02 7.690000000000000169e-01 4.661500000000000199e+01
