2.250000000000000000e+01 1.534910000000000139e+02 7.690000000000000169e-01 6.822000000000000064e+00
2.099800000000000111e+01 1.559350000000000023e+02 3.880000000000000115e-01 7.426000000000000156e+00
1.960399999999999920e+01 1.584730000000000132e+02 3.880000000000000115e-01 8.083999999999999631e+00
1.830399999999999849e+01 1.610730000000000075e+02 3.880000000000000115e-01 8.800000000000000711e+00
1.709400000000000119e+01 1.637450000000000045e+02 3.880000000000000115e-01 9.579000000000000625e+00
1.597000000000000064e+01 1.665229999999999961e+02 3.880000000000000115e-01 1.042800000000000082e+01
1.492300000000000004e+01 1.693870000000000005e+02 3.880000000000000115e-01 1.135100000000000087e+01
1.394699999999999918e+01 1.723340000000000032e+02 3.880000000000000115e-01 1.235599999999999987e+01
1.303800000000000026e+01 1.753770000000000095e+02 3.880000000000000115e-01 1.345100000000000051e+01
1.219100000000000072e+01 1.784979999999999905e+02 3.880000000000000115e-01 1.464199999999999946e+01
1.140099999999999980e+01 1.817139999999999986e+02 3.880000000000000115e-01 1.593900000000000006e+01
1.066399999999999970e+01 1.850329999999999870e+02 3.880000000000000115e-01 1.735099999999999909e+01
9.977999999999999758e+00 1.884610000000000127e+02 3.880000000000000115e-01 1.888700000000000045e+01
9.337999999999999190e+00 1.919939999999999998e+02 3.880000000000000115e-01 2.055999999999999872e+01
8.740999999999999659e+00 1.956270000000000095e+02 3.880000000000000115e-01 2.238100000000000023e+01
8.182999999999999829e+00 1.993629999999999995e+02 3.880000000000000115e-01 2.436400000000000077e+01
7.661999999999999922e+00 2.032199999999999989e+02 3.880000000000000115e-01 2.652100000000000080e+01
7.176999999999999602e+00 2.071939999999999884e+02 3.880000000000000115e-01 2.887000000000000099e+01
6.722999999999999865e+00 2.113009999999999877e+02 3.880000000000000115e-01 3.142699999999999960e+01
6.299999999999999822e+00 2.155289999999999964e+02 7.690000000000000169e-01 3.421099999999999852e+01
