2.500000000000000000e+01 1.539360000000000070e+02 7.690000000000000169e-01 6.157000000000000028e+00
2.223100000000000165e+01 1.571370000000000005e+02 3.880000000000000115e-01 7.067999999999999616e+00
1.978300000000000125e+01 1.605209999999999866e+02 3.880000000000000115e-01 8.114000000000000767e+00
1.761700000000000088e+01 1.640879999999999939e+02 3.880000000000000115e-01 9.314000000000000057e+00
1.569699999999999918e+01 1.678319999999999936e+02 3.880000000000000115e-01 1.069200000000000017e+01
1.399600000000000044e+01 1.717880000000000109e+02 3.880000000000000115e-01 1.227399999999999913e+01
1.248900000000000077e+01 1.759639999999999986e+02 3.880000000000000115e-01 1.408999999999999986e+01
1.115000000000000036e+01 1.803389999999999986e+02 3.880000000000000115e-01 1.617399999999999949e+01
9.961999999999999744e+00 1.849619999999999891e+02 3.880000000000000115e-01 1.856700000000000017e+01
8.904999999999999361e+00 1.897930000000000064e+02 3.880000000000000115e-01 2.131400000000000006e+01
7.966000000000000192e+00 1.948940000000000055e+02 3.880000000000000115e-01 2.446699999999999875e+01
7.129999999999999893e+00 2.002450000000000045e+02 3.880000000000000115e-01 2.808599999999999852e+01
6.384999999999999787e+00 2.058700000000000045e+02 3.880000000000000115e-01 3.224099999999999966e+01
5.722000000000000419e+00 2.117930000000000064e+02 3.880000000000000115e-01 3.701100000000000279e+01
5.131000000000000227e+00 2.180089999999999861e+02 3.880000000000000115e-01 4.248599999999999710e+01
4.604000000000000092e+00 2.245399999999999920e+02 3.880000000000000115e-01 4.877199999999999847e+01
4.133000000000000007e+00 2.313870000000000005e+02 3.880000000000000115e-01 5.598700000000000188e+01
3.712000000000000188e+00 2.385939999999999941e+02 3.880000000000000115e-01 6.426900000000000546e+01
3.335999999999999854e+00 2.461380000000000052e+02 3.880000000000000115e-01 7.377700000000000102e+01
3.000000000000000000e+00 2.540740000000000123e+02 7.690000000000000169e-01 8.469100000000000250e+01
