1.619999999999999929e+01 1.499900000000000091e+02 7.690000000000000169e-01 9.259000000000000341e+00
1.523399999999999999e+01 1.520200000000000102e+02 3.880000000000000115e-01 9.978999999999999204e+00
1.432799999999999940e+01 1.541069999999999993e+02 3.880000000000000115e-01 1.075600000000000023e+01
1.347899999999999920e+01 1.562589999999999861e+02 3.880000000000000115e-01 1.159299999999999997e+01
1.268299999999999983e+01 1.584770000000000039e+02 3.880000000000000115e-01 1.249499999999999922e+01
1.193599999999999994e+01 1.607510000000000048e+02 3.880000000000000115e-01 1.346700000000000053e+01
1.123499999999999943e+01 1.630809999999999889e+02 3.880000000000000115e-01 1.451600000000000001e+01
1.057699999999999996e+01 1.654759999999999991e+02 3.880000000000000115e-01 1.564499999999999957e+01
9.960000000000000853e+00 1.679490000000000123e+02 3.880000000000000115e-01 1.686299999999999955e+01
9.380000000000000782e+00 1.704890000000000043e+02 3.880000000000000115e-01 1.817500000000000071e+01
8.836000000000000298e+00 1.730980000000000132e+02 3.880000000000000115e-01 1.958999999999999986e+01
8.324999999999999289e+00 1.757789999999999964e+02 3.880000000000000115e-01 2.111400000000000077e+01
7.844999999999999751e+00 1.785269999999999868e+02 3.880000000000000115e-01 2.275700000000000145e+01
7.392999999999999794e+00 1.813480000000000132e+02 3.880000000000000115e-01 2.452799999999999869e+01
6.969000000000000306e+00 1.842489999999999952e+02 3.880000000000000115e-01 2.643700000000000117e+01
6.570999999999999730e+00 1.872270000000000039e+02 3.880000000000000115e-01 2.849500000000000099e+01
6.195999999999999730e+00 1.902839999999999918e+02 3.880000000000000115e-01 3.071199999999999974e+01
5.842999999999999972e+00 1.934250000000000114e+02 3.880000000000000115e-01 3.310199999999999676e+01
5.511999999999999567e+00 1.966570000000000107e+02 3.880000000000000115e-01 3.567900000000000205e+01
5.200000000000000178e+00 1.999670000000000130e+02 7.690000000000000169e-01 3.845499999999999829e+01
