1.900000000000000000e+01 1.199060000000000059e+02 7.690000000000000169e-01 6.310999999999999943e+00
1.677799999999999869e+01 1.236509999999999962e+02 3.880000000000000115e-01 7.370000000000000107e+00
1.482000000000000028e+01 1.275520000000000067e+02 3.880000000000000115e-01 8.606999999999999318e+00
1.310800000000000054e+01 1.317489999999999952e+02 3.880000000000000115e-01 1.005100000000000016e+01
1.159399999999999942e+01 1.360910000000000082e+02 3.880000000000000115e-01 1.173799999999999955e+01
1.026999999999999957e+01 1.407889999999999873e+02 3.880000000000000115e-01 1.370800000000000018e+01
9.101000000000000867e+00 1.456980000000000075e+02 3.880000000000000115e-01 1.600900000000000034e+01
8.071999999999999176e+00 1.509050000000000011e+02 3.880000000000000115e-01 1.869600000000000151e+01
7.161999999999999922e+00 1.563729999999999905e+02 3.880000000000000115e-01 2.183399999999999963e+01
6.358999999999999986e+00 1.621409999999999911e+02 3.880000000000000115e-01 2.549800000000000111e+01
5.650000000000000355e+00 1.682539999999999907e+02 3.880000000000000115e-01 2.977700000000000102e+01
5.024000000000000021e+00 1.746999999999999886e+02 3.880000000000000115e-01 3.477499999999999858e+01
4.469000000000000306e+00 1.814819999999999993e+02 3.880000000000000115e-01 4.061099999999999710e+01
3.976999999999999869e+00 1.886349999999999909e+02 3.880000000000000115e-01 4.742699999999999960e+01
3.541999999999999815e+00 1.961889999999999930e+02 3.880000000000000115e-01 5.538600000000000279e+01
3.156000000000000139e+00 2.041670000000000016e+02 3.880000000000000115e-01 6.468200000000000216e+01
2.814000000000000057e+00 2.125769999999999982e+02 3.880000000000000115e-01 7.553700000000000614e+01
2.509999999999999787e+00 2.214379999999999882e+02 3.880000000000000115e-01 8.821500000000000341e+01
2.240000000000000213e+00 2.307630000000000052e+02 3.880000000000000115e-01 1.030199999999999960e+02
2.000000000000000000e+00 2.406189999999999998e+02 7.690000000000000169e-01 1.203100000000000023e+02
