2.280000000000000071e+01 1.611179999999999950e+02 7.690000000000000169e-01 7.067000000000000171e+00
2.057799999999999940e+01 1.628079999999999927e+02 3.880000000000000115e-01 7.911999999999999922e+00
1.858299999999999841e+01 1.646049999999999898e+02 3.880000000000000115e-01 8.858000000000000540e+00
1.678800000000000026e+01 1.664859999999999900e+02 3.880000000000000115e-01 9.916999999999999815e+00
1.517200000000000060e+01 1.684499999999999886e+02 3.880000000000000115e-01 1.110299999999999976e+01
1.371499999999999986e+01 1.704790000000000134e+02 3.880000000000000115e-01 1.242999999999999972e+01
1.240700000000000003e+01 1.726690000000000111e+02 3.880000000000000115e-01 1.391699999999999982e+01
1.122600000000000087e+01 1.749199999999999875e+02 3.880000000000000115e-01 1.558099999999999952e+01
1.016399999999999970e+01 1.772969999999999970e+02 3.880000000000000115e-01 1.744399999999999906e+01
9.205999999999999517e+00 1.797990000000000066e+02 3.880000000000000115e-01 1.953000000000000114e+01
8.339999999999999858e+00 1.823580000000000041e+02 3.880000000000000115e-01 2.186599999999999966e+01
7.559000000000000163e+00 1.850389999999999873e+02 3.880000000000000115e-01 2.448000000000000043e+01
6.854000000000000092e+00 1.878580000000000041e+02 3.880000000000000115e-01 2.740800000000000125e+01
6.219000000000000306e+00 1.908149999999999977e+02 3.880000000000000115e-01 3.068499999999999872e+01
5.644000000000000128e+00 1.939000000000000057e+02 3.880000000000000115e-01 3.435399999999999920e+01
5.125000000000000000e+00 1.971229999999999905e+02 3.880000000000000115e-01 3.846300000000000097e+01
4.655999999999999694e+00 2.004850000000000136e+02 3.880000000000000115e-01 4.306199999999999761e+01
4.230999999999999872e+00 2.039970000000000141e+02 3.880000000000000115e-01 4.821099999999999852e+01
3.846999999999999975e+00 2.076719999999999970e+02 3.880000000000000115e-01 5.397599999999999909e+01
3.500000000000000000e+00 2.115080000000000098e+02 7.690000000000000169e-01 6.043099999999999739e+01
