2.200000000000000000e+01 1.573319999999999936e+02 7.690000000000000169e-01 7.150999999999999801e+00
2.062800000000000011e+01 1.589319999999999879e+02 3.880000000000000115e-01 7.705000000000000071e+00
1.934700000000000131e+01 1.605900000000000034e+02 3.880000000000000115e-01 8.300000000000000711e+00
1.814999999999999858e+01 1.623009999999999877e+02 3.880000000000000115e-01 8.942000000000000171e+00
1.702899999999999991e+01 1.640550000000000068e+02 3.880000000000000115e-01 9.634000000000000341e+00
1.598000000000000043e+01 1.658549999999999898e+02 3.880000000000000115e-01 1.037899999999999956e+01
1.500000000000000000e+01 1.677249999999999943e+02 3.880000000000000115e-01 1.118200000000000038e+01
1.408300000000000018e+01 1.696539999999999964e+02 3.880000000000000115e-01 1.204599999999999937e+01
1.322400000000000020e+01 1.716239999999999952e+02 3.880000000000000115e-01 1.297799999999999976e+01
1.241900000000000048e+01 1.736380000000000052e+02 3.880000000000000115e-01 1.398199999999999932e+01
1.166499999999999915e+01 1.757100000000000080e+02 3.880000000000000115e-01 1.506300000000000061e+01
1.095899999999999963e+01 1.778480000000000132e+02 3.880000000000000115e-01 1.622800000000000153e+01
1.029899999999999949e+01 1.800519999999999925e+02 3.880000000000000115e-01 1.748300000000000054e+01
9.679999999999999716e+00 1.823199999999999932e+02 3.880000000000000115e-01 1.883500000000000085e+01
9.099999999999999645e+00 1.846490000000000009e+02 3.880000000000000115e-01 2.029200000000000159e+01
8.555999999999999162e+00 1.870389999999999873e+02 3.880000000000000115e-01 2.186100000000000065e+01
8.045999999999999375e+00 1.894929999999999950e+02 3.880000000000000115e-01 2.355199999999999960e+01
7.567999999999999616e+00 1.920240000000000009e+02 3.880000000000000115e-01 2.537399999999999878e+01
7.120000000000000107e+00 1.946320000000000050e+02 3.880000000000000115e-01 2.733599999999999852e+01
6.700000000000000178e+00 1.973149999999999977e+02 7.690000000000000169e-01 2.944999999999999929e+01
