1.400000000000000000e+01 1.608760000000000048e+02 7.690000000000000169e-01 1.149099999999999966e+01
1.352699999999999925e+01 1.644650000000000034e+02 3.880000000000000115e-01 1.215799999999999947e+01
1.306199999999999939e+01 1.680169999999999959e+02 3.880000000000000115e-01 1.286299999999999955e+01
1.260299999999999976e+01 1.715279999999999916e+02 3.880000000000000115e-01 1.360999999999999943e+01
1.215199999999999925e+01 1.749809999999999945e+02 3.880000000000000115e-01 1.440000000000000036e+01
1.170800000000000018e+01 1.783729999999999905e+02 3.880000000000000115e-01 1.523499999999999943e+01
1.127200000000000024e+01 1.816920000000000073e+02 3.880000000000000115e-01 1.611899999999999977e+01
1.084399999999999942e+01 1.849459999999999980e+02 3.880000000000000115e-01 1.705499999999999972e+01
1.042600000000000016e+01 1.881370000000000005e+02 3.880000000000000115e-01 1.804400000000000048e+01
1.001800000000000068e+01 1.912589999999999861e+02 3.880000000000000115e-01 1.909100000000000108e+01
9.618999999999999773e+00 1.943050000000000068e+02 3.880000000000000115e-01 2.019900000000000162e+01
9.230999999999999872e+00 1.972709999999999866e+02 3.880000000000000115e-01 2.137099999999999866e+01
8.852000000000000313e+00 2.001639999999999873e+02 3.880000000000000115e-01 2.261199999999999832e+01
8.483999999999999986e+00 2.029710000000000036e+02 3.880000000000000115e-01 2.392399999999999949e+01
8.127000000000000668e+00 2.056990000000000123e+02 3.880000000000000115e-01 2.531200000000000117e+01
7.780000000000000249e+00 2.083439999999999941e+02 3.880000000000000115e-01 2.678099999999999881e+01
7.442999999999999616e+00 2.109079999999999870e+02 3.880000000000000115e-01 2.833500000000000085e+01
7.118000000000000327e+00 2.134000000000000057e+02 3.880000000000000115e-01 2.997899999999999920e+01
6.804000000000000270e+00 2.158069999999999879e+02 3.880000000000000115e-01 3.171900000000000119e+01
6.500000000000000000e+00 2.181359999999999957e+02 7.690000000000000169e-01 3.355899999999999750e+01
