2.350000000000000000e+01 1.470600000000000023e+02 7.690000000000000169e-01 6.258000000000000007e+00
2.193700000000000117e+01 1.498129999999999882e+02 3.880000000000000115e-01 6.828999999999999737e+00
2.048400000000000176e+01 1.526670000000000016e+02 3.880000000000000115e-01 7.453000000000000291e+00
1.913299999999999912e+01 1.556129999999999995e+02 3.880000000000000115e-01 8.132999999999999119e+00
1.787099999999999866e+01 1.586210000000000093e+02 3.880000000000000115e-01 8.875999999999999446e+00
1.670100000000000051e+01 1.617700000000000102e+02 3.880000000000000115e-01 9.685999999999999943e+00
1.560999999999999943e+01 1.650099999999999909e+02 3.880000000000000115e-01 1.057099999999999973e+01
1.459099999999999930e+01 1.683300000000000125e+02 3.880000000000000115e-01 1.153599999999999959e+01
1.364400000000000013e+01 1.717760000000000105e+02 3.880000000000000115e-01 1.258999999999999986e+01
1.275999999999999979e+01 1.753149999999999977e+02 3.880000000000000115e-01 1.373900000000000077e+01
1.193500000000000050e+01 1.789499999999999886e+02 3.880000000000000115e-01 1.499399999999999977e+01
1.116600000000000037e+01 1.827119999999999891e+02 3.880000000000000115e-01 1.636299999999999955e+01
1.044899999999999984e+01 1.865860000000000127e+02 3.880000000000000115e-01 1.785699999999999932e+01
9.779999999999999361e+00 1.905840000000000032e+02 3.880000000000000115e-01 1.948699999999999832e+01
9.154999999999999361e+00 1.947030000000000030e+02 3.880000000000000115e-01 2.126699999999999946e+01
8.571999999999999176e+00 1.989389999999999930e+02 3.880000000000000115e-01 2.320799999999999841e+01
8.026999999999999247e+00 2.032969999999999970e+02 3.880000000000000115e-01 2.532700000000000173e+01
7.517999999999999794e+00 2.078040000000000020e+02 3.880000000000000115e-01 2.764000000000000057e+01
7.043000000000000149e+00 2.124550000000000125e+02 3.880000000000000115e-01 3.016400000000000148e+01
6.599999999999999645e+00 2.172599999999999909e+02 7.690000000000000169e-01 3.291799999999999926e+01
