2.450000000000000000e+01 1.657820000000000107e+02 7.690000000000000169e-01 6.767000000000000348e+00
2.326800000000000068e+01 1.668389999999999986e+02 3.880000000000000115e-01 7.169999999999999929e+00
2.208500000000000085e+01 1.678060000000000116e+02 3.880000000000000115e-01 7.597999999999999865e+00
2.095799999999999841e+01 1.687460000000000093e+02 3.880000000000000115e-01 8.051999999999999602e+00
1.988599999999999923e+01 1.696730000000000018e+02 3.880000000000000115e-01 8.532000000000000028e+00
1.886499999999999844e+01 1.705670000000000073e+02 3.880000000000000115e-01 9.041000000000000369e+00
1.789000000000000057e+01 1.714060000000000059e+02 3.880000000000000115e-01 9.580999999999999517e+00
1.696099999999999852e+01 1.721930000000000121e+02 3.880000000000000115e-01 1.015300000000000047e+01
1.607499999999999929e+01 1.729430000000000121e+02 3.880000000000000115e-01 1.075799999999999912e+01
1.523199999999999932e+01 1.736479999999999961e+02 3.880000000000000115e-01 1.140000000000000036e+01
1.442900000000000027e+01 1.743089999999999975e+02 3.880000000000000115e-01 1.208099999999999952e+01
1.366499999999999915e+01 1.749360000000000070e+02 3.880000000000000115e-01 1.280199999999999960e+01
1.294100000000000072e+01 1.755529999999999973e+02 3.880000000000000115e-01 1.356600000000000072e+01
1.225399999999999956e+01 1.761589999999999918e+02 3.880000000000000115e-01 1.437500000000000000e+01
1.160200000000000031e+01 1.767369999999999948e+02 3.880000000000000115e-01 1.523300000000000054e+01
1.098199999999999932e+01 1.772630000000000052e+02 3.880000000000000115e-01 1.614199999999999946e+01
1.039199999999999946e+01 1.777489999999999952e+02 3.880000000000000115e-01 1.710500000000000043e+01
9.833000000000000185e+00 1.782330000000000041e+02 3.880000000000000115e-01 1.812600000000000122e+01
9.303000000000000824e+00 1.786860000000000070e+02 3.880000000000000115e-01 1.920799999999999841e+01
8.800000000000000711e+00 1.791129999999999995e+02 7.690000000000000169e-01 2.035399999999999920e+01
