1.650000000000000000e+01 1.251869999999999976e+02 7.690000000000000169e-01 7.586999999999999744e+00
1.468399999999999928e+01 1.283300000000000125e+02 3.880000000000000115e-01 8.739000000000000767e+00
1.307399999999999984e+01 1.316090000000000089e+02 3.880000000000000115e-01 1.006700000000000017e+01
1.165499999999999936e+01 1.351479999999999961e+02 3.880000000000000115e-01 1.159500000000000064e+01
1.038899999999999935e+01 1.387640000000000100e+02 3.880000000000000115e-01 1.335599999999999987e+01
9.271000000000000796e+00 1.426370000000000005e+02 3.880000000000000115e-01 1.538499999999999979e+01
8.276999999999999247e+00 1.466800000000000068e+02 3.880000000000000115e-01 1.772100000000000009e+01
7.392999999999999794e+00 1.509180000000000064e+02 3.880000000000000115e-01 2.041199999999999903e+01
6.610999999999999766e+00 1.554350000000000023e+02 3.880000000000000115e-01 2.351300000000000168e+01
5.913999999999999702e+00 1.601709999999999923e+02 3.880000000000000115e-01 2.708299999999999841e+01
5.291999999999999815e+00 1.650989999999999895e+02 3.880000000000000115e-01 3.119600000000000151e+01
4.738999999999999879e+00 1.703029999999999973e+02 3.880000000000000115e-01 3.593399999999999750e+01
4.246999999999999886e+00 1.757909999999999968e+02 3.880000000000000115e-01 4.139099999999999824e+01
3.807999999999999829e+00 1.815519999999999925e+02 3.880000000000000115e-01 4.767799999999999727e+01
3.415999999999999925e+00 1.875989999999999895e+02 3.880000000000000115e-01 5.491799999999999926e+01
3.065999999999999837e+00 1.939519999999999982e+02 3.880000000000000115e-01 6.325900000000000034e+01
2.753000000000000114e+00 2.006210000000000093e+02 3.880000000000000115e-01 7.286599999999999966e+01
2.474000000000000199e+00 2.076339999999999861e+02 3.880000000000000115e-01 8.393200000000000216e+01
2.224000000000000199e+00 2.149970000000000141e+02 3.880000000000000115e-01 9.667799999999999727e+01
2.000000000000000000e+00 2.227210000000000036e+02 7.690000000000000169e-01 1.113599999999999994e+02
