1.700000000000000000e+01 1.416810000000000116e+02 7.690000000000000169e-01 8.333999999999999631e+00
1.580000000000000071e+01 1.471599999999999966e+02 3.880000000000000115e-01 9.314000000000000057e+00
1.467800000000000082e+01 1.527829999999999870e+02 3.880000000000000115e-01 1.040900000000000070e+01
1.364000000000000057e+01 1.586740000000000066e+02 3.880000000000000115e-01 1.163299999999999912e+01
1.266900000000000048e+01 1.647079999999999984e+02 3.880000000000000115e-01 1.300099999999999945e+01
1.177200000000000024e+01 1.710339999999999918e+02 3.880000000000000115e-01 1.452899999999999991e+01
1.093999999999999950e+01 1.776419999999999959e+02 3.880000000000000115e-01 1.623699999999999832e+01
1.016200000000000081e+01 1.844019999999999868e+02 3.880000000000000115e-01 1.814600000000000080e+01
9.442999999999999616e+00 1.914919999999999902e+02 3.880000000000000115e-01 2.028000000000000114e+01
8.773999999999999133e+00 1.988590000000000089e+02 3.880000000000000115e-01 2.266400000000000148e+01
8.150999999999999801e+00 2.064590000000000032e+02 3.880000000000000115e-01 2.532799999999999940e+01
7.573000000000000398e+00 2.143590000000000089e+02 3.880000000000000115e-01 2.830600000000000094e+01
7.035000000000000142e+00 2.225589999999999975e+02 3.880000000000000115e-01 3.163400000000000034e+01
6.535999999999999588e+00 2.310649999999999977e+02 3.880000000000000115e-01 3.535399999999999920e+01
6.072000000000000064e+00 2.398979999999999961e+02 3.880000000000000115e-01 3.950999999999999801e+01
5.639999999999999680e+00 2.490540000000000020e+02 3.880000000000000115e-01 4.415500000000000114e+01
5.240000000000000213e+00 2.585620000000000118e+02 3.880000000000000115e-01 4.934700000000000131e+01
4.868000000000000327e+00 2.684399999999999977e+02 3.880000000000000115e-01 5.514800000000000324e+01
4.522000000000000242e+00 2.786739999999999782e+02 3.880000000000000115e-01 6.163199999999999790e+01
4.200000000000000178e+00 2.892880000000000109e+02 7.690000000000000169e-01 6.887800000000000011e+01
